  -6.457477E-01    -6.457477E-01
  -6.252600E-01    -6.412923E-01
  -6.049445E-01    -6.367837E-01
  -5.848079E-01    -6.322247E-01
  -5.648565E-01    -6.276183E-01
  -5.450969E-01    -6.229678E-01
  -5.255357E-01    -6.182773E-01
  -5.061795E-01    -6.135510E-01
  -4.870350E-01    -6.087938E-01
  -4.681087E-01    -6.040113E-01
  -4.494070E-01    -5.992093E-01
  -4.309361E-01    -5.943946E-01
  -4.127020E-01    -5.895743E-01
  -3.947106E-01    -5.847565E-01
  -3.769672E-01    -5.799495E-01
  -3.594767E-01    -5.751627E-01
  -3.422436E-01    -5.704060E-01
  -3.252718E-01    -5.656900E-01
  -3.085643E-01    -5.610260E-01
  -2.921236E-01    -5.564259E-01
  -2.759512E-01    -5.519024E-01
  -2.600475E-01    -5.474685E-01
  -2.444121E-01    -5.431379E-01
  -2.290431E-01    -5.389249E-01
  -2.139376E-01    -5.348440E-01
  -1.990912E-01    -5.309100E-01
  -1.844983E-01    -5.271379E-01
  -1.701515E-01    -5.235430E-01
  -1.560421E-01    -5.201402E-01
  -1.421597E-01    -5.169443E-01
  -1.284925E-01    -5.139699E-01
  -1.150269E-01    -5.112309E-01
  -1.017481E-01    -5.087405E-01
  -8.863946E-02    -5.065112E-01
  -7.568316E-02    -5.045544E-01
  -6.286004E-02    -5.028803E-01
  -5.014979E-02    -5.014979E-01
  -3.753111E-02    -5.004147E-01
  -2.498183E-02    -4.996367E-01
  -1.247920E-02    -4.991681E-01
   0.000000E+00    -4.990116E-01
   1.247920E-02    -4.991681E-01
   2.498183E-02    -4.996367E-01
   3.753111E-02    -5.004147E-01
   5.014979E-02    -5.014979E-01
   6.286004E-02    -5.028803E-01
   7.568316E-02    -5.045544E-01
   8.863946E-02    -5.065112E-01
   1.017481E-01    -5.087405E-01
   1.150269E-01    -5.112309E-01
   1.284925E-01    -5.139699E-01
   1.421597E-01    -5.169443E-01
   1.560421E-01    -5.201402E-01
   1.701515E-01    -5.235430E-01
   1.844983E-01    -5.271379E-01
   1.990912E-01    -5.309100E-01
   2.139376E-01    -5.348440E-01
   2.290431E-01    -5.389249E-01
   2.444121E-01    -5.431379E-01
   2.600475E-01    -5.474685E-01
   2.759512E-01    -5.519024E-01
   2.921236E-01    -5.564259E-01
   3.085643E-01    -5.610260E-01
   3.252718E-01    -5.656900E-01
   3.422436E-01    -5.704060E-01
   3.594767E-01    -5.751627E-01
   3.769672E-01    -5.799495E-01
   3.947106E-01    -5.847565E-01
   4.127020E-01    -5.895743E-01
   4.309361E-01    -5.943946E-01
   4.494070E-01    -5.992093E-01
   4.681087E-01    -6.040113E-01
   4.870350E-01    -6.087938E-01
   5.061795E-01    -6.135510E-01
   5.255357E-01    -6.182773E-01
   5.450969E-01    -6.229678E-01
   5.648565E-01    -6.276183E-01
   5.848079E-01    -6.322247E-01
   6.049445E-01    -6.367837E-01
   6.252600E-01    -6.412923E-01
   6.457477E-01    -6.457477E-01
  -6.412923E-01    -6.252600E-01
  -6.207834E-01    -6.207834E-01
  -6.003904E-01    -6.162788E-01
  -5.801447E-01    -6.117102E-01
  -5.601275E-01    -6.070486E-01
  -5.403172E-01    -6.023274E-01
  -5.207127E-01    -5.975576E-01
  -5.013188E-01    -5.927458E-01
  -4.821419E-01    -5.878972E-01
  -4.631890E-01    -5.830174E-01
  -4.444673E-01    -5.781123E-01
  -4.259836E-01    -5.731886E-01
  -4.077445E-01    -5.682537E-01
  -3.897566E-01    -5.633157E-01
  -3.720260E-01    -5.583833E-01
  -3.545583E-01    -5.534659E-01
  -3.373587E-01    -5.485740E-01
  -3.204318E-01    -5.437184E-01
  -3.037815E-01    -5.389111E-01
  -2.874109E-01    -5.341644E-01
  -2.713220E-01    -5.294916E-01
  -2.555160E-01    -5.249067E-01
  -2.399928E-01    -5.204240E-01
  -2.247513E-01    -5.160587E-01
  -2.097886E-01    -5.118262E-01
  -1.951009E-01    -5.077424E-01
  -1.806824E-01    -5.038233E-01
  -1.665259E-01    -5.000852E-01
  -1.526224E-01    -4.965442E-01
  -1.389614E-01    -4.932162E-01
  -1.255305E-01    -4.901167E-01
  -1.123154E-01    -4.872609E-01
  -9.930052E-02    -4.846629E-01
  -8.646816E-02    -4.823362E-01
  -7.379931E-02    -4.802929E-01
  -6.127363E-02    -4.785441E-01
  -4.886951E-02    -4.770995E-01
  -3.656421E-02    -4.759672E-01
  -2.433398E-02    -4.751537E-01
  -1.215428E-02    -4.746637E-01
  -3.133309E-16    -4.745001E-01
   1.215428E-02    -4.746637E-01
   2.433398E-02    -4.751537E-01
   3.656421E-02    -4.759672E-01
   4.886951E-02    -4.770995E-01
   6.127363E-02    -4.785441E-01
   7.379931E-02    -4.802929E-01
   8.646816E-02    -4.823362E-01
   9.930052E-02    -4.846629E-01
   1.123154E-01    -4.872609E-01
   1.255305E-01    -4.901167E-01
   1.389614E-01    -4.932162E-01
   1.526224E-01    -4.965442E-01
   1.665259E-01    -5.000852E-01
   1.806824E-01    -5.038233E-01
   1.951009E-01    -5.077424E-01
   2.097886E-01    -5.118262E-01
   2.247513E-01    -5.160587E-01
   2.399928E-01    -5.204240E-01
   2.555160E-01    -5.249067E-01
   2.713220E-01    -5.294916E-01
   2.874109E-01    -5.341644E-01
   3.037815E-01    -5.389111E-01
   3.204318E-01    -5.437184E-01
   3.373587E-01    -5.485740E-01
   3.545583E-01    -5.534659E-01
   3.720260E-01    -5.583833E-01
   3.897566E-01    -5.633157E-01
   4.077445E-01    -5.682537E-01
   4.259836E-01    -5.731886E-01
   4.444673E-01    -5.781123E-01
   4.631890E-01    -5.830174E-01
   4.821419E-01    -5.878972E-01
   5.013188E-01    -5.927458E-01
   5.207127E-01    -5.975576E-01
   5.403172E-01    -6.023274E-01
   5.601275E-01    -6.070486E-01
   5.801447E-01    -6.117102E-01
   6.003904E-01    -6.162788E-01
   6.207834E-01    -6.207834E-01
   6.412923E-01    -6.252600E-01
  -6.367837E-01    -6.049445E-01
  -6.162788E-01    -6.003904E-01
  -5.958441E-01    -5.958441E-01
  -5.754773E-01    -5.912671E-01
  -5.553873E-01    -5.865515E-01
  -5.355227E-01    -5.817582E-01
  -5.158724E-01    -5.769071E-01
  -4.964385E-01    -5.720069E-01
  -4.772274E-01    -5.670634E-01
  -4.582465E-01    -5.620821E-01
  -4.395035E-01    -5.570692E-01
  -4.210060E-01    -5.520312E-01
  -4.027613E-01    -5.469756E-01
  -3.847768E-01    -5.419106E-01
  -3.670593E-01    -5.368452E-01
  -3.496153E-01    -5.317891E-01
  -3.324506E-01    -5.267529E-01
  -3.155706E-01    -5.217482E-01
  -2.989800E-01    -5.167871E-01
  -2.826825E-01    -5.118830E-01
  -2.666807E-01    -5.070496E-01
  -2.509765E-01    -5.023017E-01
  -2.355701E-01    -4.976546E-01
  -2.204608E-01    -4.931244E-01
  -2.056461E-01    -4.887277E-01
  -1.911221E-01    -4.844813E-01
  -1.768830E-01    -4.804026E-01
  -1.629215E-01    -4.765088E-01
  -1.492283E-01    -4.728175E-01
  -1.357923E-01    -4.693457E-01
  -1.226003E-01    -4.661102E-01
  -1.096376E-01    -4.631273E-01
  -9.688739E-02    -4.604122E-01
  -8.433107E-02    -4.579795E-01
  -7.194849E-02    -4.558424E-01
  -5.971791E-02    -4.540127E-01
  -4.761627E-02    -4.525010E-01
  -3.561928E-02    -4.513158E-01
  -2.370167E-02    -4.504643E-01
  -1.183743E-02    -4.499513E-01
  -5.007282E-16    -4.497799E-01
   1.183743E-02    -4.499513E-01
   2.370167E-02    -4.504643E-01
