  -9.165533E-01    -9.165533E-01     7.071068E-01     7.071068E-01     1.077409E+00     1.000000E-06     1.392229E-06
  -8.924691E-01    -9.156505E-01     6.979838E-01     7.161135E-01     1.078473E+00     1.000000E-06     1.390856E-06
  -8.684196E-01    -9.147365E-01     6.885077E-01     7.252291E-01     1.079551E+00     1.000000E-06     1.389467E-06
  -8.444068E-01    -9.138121E-01     6.786654E-01     7.344476E-01     1.080644E+00     1.000000E-06     1.388062E-06
  -8.204324E-01    -9.128777E-01     6.684435E-01     7.437629E-01     1.081750E+00     1.000000E-06     1.386642E-06
  -7.964975E-01    -9.119343E-01     6.578284E-01     7.531678E-01     1.082869E+00     1.000000E-06     1.385209E-06
  -7.726034E-01    -9.109827E-01     6.468063E-01     7.626543E-01     1.084001E+00     1.000000E-06     1.383763E-06
  -7.487515E-01    -9.100239E-01     6.353634E-01     7.722133E-01     1.085143E+00     1.000000E-06     1.382306E-06
  -7.249431E-01    -9.090588E-01     6.234861E-01     7.818344E-01     1.086296E+00     1.000000E-06     1.380840E-06
  -7.011798E-01    -9.080887E-01     6.111609E-01     7.915064E-01     1.087456E+00     1.000000E-06     1.379366E-06
  -6.774627E-01    -9.071148E-01     5.983745E-01     8.012166E-01     1.088624E+00     1.000000E-06     1.377886E-06
  -6.537931E-01    -9.061384E-01     5.851140E-01     8.109511E-01     1.089798E+00     1.000000E-06     1.376402E-06
  -6.301724E-01    -9.051611E-01     5.713670E-01     8.206947E-01     1.090975E+00     1.000000E-06     1.374917E-06
  -6.066017E-01    -9.041846E-01     5.571216E-01     8.304309E-01     1.092154E+00     1.000000E-06     1.373433E-06
  -5.830821E-01    -9.032107E-01     5.423669E-01     8.401417E-01     1.093332E+00     1.000000E-06     1.371953E-06
  -5.596146E-01    -9.022413E-01     5.270927E-01     8.498078E-01     1.094507E+00     1.000000E-06     1.370480E-06
  -5.362001E-01    -9.012785E-01     5.112901E-01     8.594082E-01     1.095677E+00     1.000000E-06     1.369017E-06
  -5.128395E-01    -9.003245E-01     4.949513E-01     8.689207E-01     1.096838E+00     1.000000E-06     1.367567E-06
  -4.895332E-01    -8.993818E-01     4.780702E-01     8.783216E-01     1.097989E+00     1.000000E-06     1.366135E-06
  -4.662818E-01    -8.984528E-01     4.606421E-01     8.875860E-01     1.099124E+00     1.000000E-06     1.364723E-06
  -4.430856E-01    -8.975401E-01     4.426646E-01     8.966873E-01     1.100243E+00     1.000000E-06     1.363336E-06
  -4.199445E-01    -8.966466E-01     4.241369E-01     9.055981E-01     1.101340E+00     1.000000E-06     1.361978E-06
  -3.968585E-01    -8.957751E-01     4.050610E-01     9.142896E-01     1.102412E+00     1.000000E-06     1.360653E-06
  -3.738270E-01    -8.949286E-01     3.854411E-01     9.227324E-01     1.103455E+00     1.000000E-06     1.359366E-06
  -3.508494E-01    -8.941101E-01     3.652843E-01     9.308960E-01     1.104466E+00     1.000000E-06     1.358122E-06
