  -7.748995E-01    -7.748995E-01     7.071068E-01     7.071068E-01     1.274372E+00     1.000000E-06     1.177050E-06
  -7.526444E-01    -7.721981E-01     6.979818E-01     7.161155E-01     1.278840E+00     1.000000E-06     1.172938E-06
  -7.304873E-01    -7.694656E-01     6.884992E-01     7.252371E-01     1.283394E+00     1.000000E-06     1.168775E-06
  -7.084409E-01    -7.667001E-01     6.786513E-01     7.344607E-01     1.288034E+00     1.000000E-06     1.164566E-06
  -6.865131E-01    -7.639011E-01     6.684278E-01     7.437771E-01     1.292756E+00     1.000000E-06     1.160311E-06
  -6.647044E-01    -7.610745E-01     6.578117E-01     7.531825E-01     1.297559E+00     1.000000E-06     1.156016E-06
  -6.430182E-01    -7.582234E-01     6.467886E-01     7.626693E-01     1.302440E+00     1.000000E-06     1.151684E-06
  -6.214585E-01    -7.553505E-01     6.353448E-01     7.722286E-01     1.307396E+00     1.000000E-06     1.147319E-06
  -6.000295E-01    -7.524589E-01     6.234666E-01     7.818500E-01     1.312422E+00     1.000000E-06     1.142925E-06
  -5.787351E-01    -7.495522E-01     6.111404E-01     7.915222E-01     1.317513E+00     1.000000E-06     1.138508E-06
  -5.575794E-01    -7.466341E-01     5.983531E-01     8.012326E-01     1.322665E+00     1.000000E-06     1.134074E-06
  -5.365663E-01    -7.437087E-01     5.850916E-01     8.109672E-01     1.327870E+00     1.000000E-06     1.129629E-06
  -5.156995E-01    -7.407807E-01     5.713435E-01     8.207110E-01     1.333120E+00     1.000000E-06     1.125180E-06
  -4.949826E-01    -7.378550E-01     5.570972E-01     8.304473E-01     1.338409E+00     1.000000E-06     1.120734E-06
  -4.744188E-01    -7.349371E-01     5.423414E-01     8.401582E-01     1.343725E+00     1.000000E-06     1.116300E-06
  -4.540112E-01    -7.320328E-01     5.270662E-01     8.498242E-01     1.349059E+00     1.000000E-06     1.111886E-06
  -4.337626E-01    -7.291483E-01     5.112626E-01     8.594246E-01     1.354399E+00     1.000000E-06     1.107502E-06
  -4.136752E-01    -7.262903E-01     4.949228E-01     8.689369E-01     1.359732E+00     1.000000E-06     1.103159E-06
  -3.937509E-01    -7.234661E-01     4.780408E-01     8.783377E-01     1.365043E+00     1.000000E-06     1.098867E-06
  -3.739911E-01    -7.206830E-01     4.606118E-01     8.876017E-01     1.370318E+00     1.000000E-06     1.094637E-06
  -3.543965E-01    -7.179491E-01     4.426335E-01     8.967026E-01     1.375539E+00     1.000000E-06     1.090481E-06
  -3.349674E-01    -7.152726E-01     4.241051E-01     9.056130E-01     1.380690E+00     1.000000E-06     1.086413E-06
  -3.157031E-01    -7.126621E-01     4.050287E-01     9.143040E-01     1.385751E+00     1.000000E-06     1.082445E-06
  -2.966024E-01    -7.101265E-01     3.854083E-01     9.227461E-01     1.390703E+00     1.000000E-06     1.078591E-06
  -2.776631E-01    -7.076749E-01     3.652512E-01     9.309090E-01     1.395525E+00     1.000000E-06     1.074864E-06
  -2.588824E-01    -7.053167E-01     3.445671E-01     9.387617E-01     1.400195E+00     1.000000E-06     1.071279E-06
  -2.402564E-01    -7.030611E-01     3.233689E-01     9.462730E-01     1.404691E+00     1.000000E-06     1.067850E-06
  -2.217801E-01    -7.009175E-01     3.016727E-01     9.534115E-01     1.408991E+00     1.000000E-06     1.064591E-06
  -2.034479E-01    -6.988954E-01     2.794979E-01     9.601463E-01     1.413072E+00     1.000000E-06     1.061517E-06
  -1.852530E-01    -6.970037E-01     2.568669E-01     9.664468E-01     1.416911E+00     1.000000E-06     1.058641E-06
  -1.671876E-01    -6.952514E-01     2.338056E-01     9.722834E-01     1.420486E+00     1.000000E-06     1.055977E-06
  -1.492429E-01    -6.936470E-01     2.103432E-01     9.776276E-01     1.423775E+00     1.000000E-06     1.053537E-06
  -1.314092E-01    -6.921985E-01     1.865120E-01     9.824527E-01     1.426758E+00     1.000000E-06     1.051335E-06
  -1.136760E-01    -6.909134E-01     1.623473E-01     9.867337E-01     1.429415E+00     1.000000E-06     1.049381E-06
  -9.603175E-02    -6.897984E-01     1.378873E-01     9.904479E-01     1.431728E+00     1.000000E-06     1.047685E-06
  -7.846419E-02    -6.888597E-01     1.131727E-01     9.935753E-01     1.433681E+00     1.000000E-06     1.046258E-06
  -6.096038E-02    -6.881022E-01     8.824641E-02     9.960987E-01     1.435261E+00     1.000000E-06     1.045106E-06
  -4.350680E-02    -6.875304E-01     6.315350E-02     9.980038E-01     1.436456E+00     1.000000E-06     1.044236E-06
  -2.608947E-02    -6.871473E-01     3.794046E-02     9.992800E-01     1.437258E+00     1.000000E-06     1.043654E-06
  -8.694046E-03    -6.869552E-01     1.265490E-02     9.999199E-01     1.437661E+00     1.000000E-06     1.043362E-06
   8.694046E-03    -6.869552E-01    -1.265490E-02     9.999199E-01     1.437661E+00     1.000000E-06     1.043362E-06
   2.608947E-02    -6.871473E-01    -3.794046E-02     9.992800E-01     1.437258E+00     1.000000E-06     1.043654E-06
   4.350680E-02    -6.875304E-01    -6.315350E-02     9.980038E-01     1.436456E+00     1.000000E-06     1.044236E-06
   6.096038E-02    -6.881022E-01    -8.824641E-02     9.960987E-01     1.435261E+00     1.000000E-06     1.045106E-06
   7.846419E-02    -6.888597E-01    -1.131727E-01     9.935753E-01     1.433681E+00     1.000000E-06     1.046258E-06
   9.603175E-02    -6.897984E-01    -1.378873E-01     9.904479E-01     1.431728E+00     1.000000E-06     1.047685E-06
   1.136760E-01    -6.909134E-01    -1.623473E-01     9.867337E-01     1.429415E+00     1.000000E-06     1.049381E-06
   1.314092E-01    -6.921985E-01    -1.865120E-01     9.824527E-01     1.426758E+00     1.000000E-06     1.051335E-06
   1.492429E-01    -6.936470E-01    -2.103432E-01     9.776276E-01     1.423775E+00     1.000000E-06     1.053537E-06
   1.671876E-01    -6.952514E-01    -2.338056E-01     9.722834E-01     1.420486E+00     1.000000E-06     1.055977E-06
   1.852530E-01    -6.970037E-01    -2.568669E-01     9.664468E-01     1.416911E+00     1.000000E-06     1.058641E-06
   2.034479E-01    -6.988954E-01    -2.794979E-01     9.601463E-01     1.413072E+00     1.000000E-06     1.061517E-06
   2.217801E-01    -7.009175E-01    -3.016727E-01     9.534115E-01     1.408991E+00     1.000000E-06     1.064591E-06
   2.402564E-01    -7.030611E-01    -3.233689E-01     9.462730E-01     1.404691E+00     1.000000E-06     1.067850E-06
   2.588824E-01    -7.053167E-01    -3.445671E-01     9.387617E-01     1.400195E+00     1.000000E-06     1.071279E-06
   2.776631E-01    -7.076749E-01    -3.652512E-01     9.309090E-01     1.395525E+00     1.000000E-06     1.074864E-06
   2.966024E-01    -7.101265E-01    -3.854083E-01     9.227461E-01     1.390703E+00     1.000000E-06     1.078591E-06
   3.157031E-01    -7.126621E-01    -4.050287E-01     9.143040E-01     1.385751E+00     1.000000E-06     1.082445E-06
   3.349674E-01    -7.152726E-01    -4.241051E-01     9.056130E-01     1.380690E+00     1.000000E-06     1.086413E-06
   3.543965E-01    -7.179491E-01    -4.426335E-01     8.967026E-01     1.375539E+00     1.000000E-06     1.090481E-06
   3.739911E-01    -7.206830E-01    -4.606118E-01     8.876017E-01     1.370318E+00     1.000000E-06     1.094637E-06
   3.937509E-01    -7.234661E-01    -4.780408E-01     8.783377E-01     1.365043E+00     1.000000E-06     1.098867E-06
   4.136752E-01    -7.262903E-01    -4.949228E-01     8.689369E-01     1.359732E+00     1.000000E-06     1.103159E-06
   4.337626E-01    -7.291483E-01    -5.112626E-01     8.594246E-01     1.354399E+00     1.000000E-06     1.107502E-06
