  -8.460765E-01    -8.460765E-01     7.071068E-01     7.071068E-01     1.167160E+00     1.000000E-06     1.285171E-06
  -8.229023E-01    -8.442781E-01     6.979832E-01     7.161141E-01     1.169650E+00     1.000000E-06     1.282435E-06
  -7.997954E-01    -8.424580E-01     6.885052E-01     7.252314E-01     1.172181E+00     1.000000E-06     1.279666E-06
  -7.767620E-01    -8.406164E-01     6.786614E-01     7.344513E-01     1.174752E+00     1.000000E-06     1.276866E-06
  -7.538062E-01    -8.387540E-01     6.684392E-01     7.437668E-01     1.177361E+00     1.000000E-06     1.274036E-06
  -7.309292E-01    -8.368736E-01     6.578238E-01     7.531719E-01     1.180007E+00     1.000000E-06     1.271178E-06
  -7.081336E-01    -8.349768E-01     6.468014E-01     7.626585E-01     1.182689E+00     1.000000E-06     1.268297E-06
  -6.854222E-01    -8.330656E-01     6.353582E-01     7.722175E-01     1.185403E+00     1.000000E-06     1.265393E-06
  -6.627977E-01    -8.311419E-01     6.234807E-01     7.818388E-01     1.188147E+00     1.000000E-06     1.262470E-06
  -6.402627E-01    -8.292082E-01     6.111552E-01     7.915108E-01     1.190919E+00     1.000000E-06     1.259531E-06
  -6.178200E-01    -8.272669E-01     5.983685E-01     8.012210E-01     1.193715E+00     1.000000E-06     1.256582E-06
  -5.954722E-01    -8.253207E-01     5.851077E-01     8.109556E-01     1.196531E+00     1.000000E-06     1.253624E-06
  -5.732216E-01    -8.233728E-01     5.713604E-01     8.206993E-01     1.199363E+00     1.000000E-06     1.250664E-06
  -5.510707E-01    -8.214264E-01     5.571147E-01     8.304355E-01     1.202206E+00     1.000000E-06     1.247707E-06
  -5.290217E-01    -8.194851E-01     5.423597E-01     8.401464E-01     1.205055E+00     1.000000E-06     1.244757E-06
  -5.070766E-01    -8.175529E-01     5.270852E-01     8.498124E-01     1.207904E+00     1.000000E-06     1.241820E-06
  -4.852373E-01    -8.156338E-01     5.112823E-01     8.594128E-01     1.210748E+00     1.000000E-06     1.238904E-06
  -4.635051E-01    -8.137324E-01     4.949432E-01     8.689253E-01     1.213578E+00     1.000000E-06     1.236014E-06
  -4.418814E-01    -8.118533E-01     4.780618E-01     8.783262E-01     1.216389E+00     1.000000E-06     1.233159E-06
  -4.203672E-01    -8.100017E-01     4.606335E-01     8.875904E-01     1.219171E+00     1.000000E-06     1.230344E-06
  -3.989628E-01    -8.081827E-01     4.426557E-01     8.966917E-01     1.221917E+00     1.000000E-06     1.227580E-06
  -3.776685E-01    -8.064018E-01     4.241278E-01     9.056023E-01     1.224617E+00     1.000000E-06     1.224873E-06
  -3.564838E-01    -8.046649E-01     4.050517E-01     9.142938E-01     1.227262E+00     1.000000E-06     1.222233E-06
  -3.354079E-01    -8.029777E-01     3.854317E-01     9.227364E-01     1.229842E+00     1.000000E-06     1.219668E-06
  -3.144394E-01    -8.013464E-01     3.652747E-01     9.308998E-01     1.232348E+00     1.000000E-06     1.217189E-06
  -2.935764E-01    -7.997772E-01     3.445906E-01     9.387531E-01     1.234768E+00     1.000000E-06     1.214803E-06
  -2.728162E-01    -7.982762E-01     3.233923E-01     9.462650E-01     1.237091E+00     1.000000E-06     1.212522E-06
  -2.521557E-01    -7.968498E-01     3.016959E-01     9.534042E-01     1.239308E+00     1.000000E-06     1.210353E-06
  -2.315910E-01    -7.955041E-01     2.795205E-01     9.601397E-01     1.241406E+00     1.000000E-06     1.208307E-06
  -2.111175E-01    -7.942452E-01     2.568887E-01     9.664410E-01     1.243375E+00     1.000000E-06     1.206393E-06
  -1.907302E-01    -7.930790E-01     2.338265E-01     9.722783E-01     1.245206E+00     1.000000E-06     1.204620E-06
  -1.704233E-01    -7.920113E-01     2.103629E-01     9.776234E-01     1.246886E+00     1.000000E-06     1.202997E-06
  -1.501901E-01    -7.910472E-01     1.865302E-01     9.824492E-01     1.248407E+00     1.000000E-06     1.201531E-06
  -1.300238E-01    -7.901919E-01     1.623637E-01     9.867310E-01     1.249760E+00     1.000000E-06     1.200231E-06
  -1.099166E-01    -7.894499E-01     1.379017E-01     9.904459E-01     1.250936E+00     1.000000E-06     1.199102E-06
  -8.986048E-02    -7.888250E-01     1.131848E-01     9.935739E-01     1.251928E+00     1.000000E-06     1.198152E-06
  -6.984673E-02    -7.883209E-01     8.825616E-02     9.960978E-01     1.252729E+00     1.000000E-06     1.197386E-06
  -4.986638E-02    -7.879403E-01     6.316064E-02     9.980034E-01     1.253335E+00     1.000000E-06     1.196807E-06
  -2.991012E-02    -7.876853E-01     3.794482E-02     9.992798E-01     1.253741E+00     1.000000E-06     1.196419E-06
  -9.968418E-03    -7.875575E-01     1.265637E-02     9.999199E-01     1.253945E+00     1.000000E-06     1.196225E-06
