 x rho p eni
   5.0000000000000010E-003   1.0000000000000000        1.0000000000000000        2.5000000000000004     
   1.4999999999999999E-002   1.0000000000000000        1.0000000000000000        2.5000000000000004     
   2.4999999999999994E-002   1.0000000000000000        1.0000000000000000        2.5000000000000004     
   3.4999999999999996E-002   1.0000000000000000        1.0000000000000000        2.5000000000000004     
   4.5000000000000012E-002   1.0000000000000000        1.0000000000000000        2.5000000000000004     
   5.4999999999999993E-002   1.0000000000000000        1.0000000000000000        2.5000000000000004     
   6.5000000000000002E-002   1.0000000000000000        1.0000000000000000        2.5000000000000004     
   7.5000000000000025E-002   1.0000000000000000        1.0000000000000000        2.5000000000000004     
   8.4999999999999951E-002   1.0000000000000000        1.0000000000000000        2.5000000000000004     
   9.5000000000000029E-002   1.0000000000000000       0.99999999999999978        2.5000000000000000     
  0.10499999999999993       0.99999999999999589       0.99999999999999500        2.4999999999999982     
  0.11500000000000012       0.99999999999998479       0.99999999999997824        2.4999999999999845     
  0.12500000000000061       0.99999999999990663       0.99999999999986888        2.4999999999999063     
  0.13500000000000362       0.99999999999950040       0.99999999999930111        2.4999999999995022     
  0.14500000000001859       0.99999999999751521       0.99999999999652234        2.4999999999975184     
  0.15500000000008829       0.99999999998847933       0.99999999998386979        2.4999999999884768     
  0.16500000000039614       0.99999999995001643       0.99999999993002531        2.4999999999500226     
  0.17500000000166308       0.99999999979658283       0.99999999971521392        2.4999999997965783     
  0.18500000000657407       0.99999999922114735       0.99999999890960833        2.4999999992211532     
  0.19500000002453385       0.99999999718696897       0.99999999606175338        2.4999999971869618     
  0.20500000008663616       0.99999999039259424       0.99999998654963429        2.4999999903926007     
  0.21500000029015676       0.99999996890325915       0.99999995646456374        2.4999999689032610     
  0.22500000092356476       0.99999990441517328       0.99999986618124526        2.4999999044151715     
  0.23500000279918831       0.99999972046013552       0.99999960864420723        2.4999997204601017     
  0.24500000809272310       0.99999922083368031       0.99999890916730061        2.4999992208334443     
  0.25500002235457492       0.99999792680073929       0.99999709752207333        2.4999979267990375     
  0.26500005908933078       0.99999472628020836       0.99999261679914020        2.4999947262695179     
  0.27500014967175579       0.99998715742751854       0.99998202043952800        2.4999871573650920     
  0.28500036377828669       0.99997002233004628       0.99995803148776474        2.4999700219956260     
  0.29500084946149013       0.99993284643791824       0.99990598615620541        2.4999328447860067     
  0.30500190798769633       0.99985547372156791       0.99979766855085739        2.4998554661842896     
  0.31500412690139468       0.99970085394454755       0.99958121858718618        2.4997008221087111     
  0.32500860526280018       0.99940391881438639       0.99916557860479960        2.4994037940889071     
  0.33501731654686673       0.99885549129802431       0.99839803033978580        2.4988550371844984     
  0.34503366516117928       0.99788059864299150       0.99703402037626476        2.4978790592083917     
  0.35506329905319994       0.99621153143011254       0.99469994512854887        2.4962066633092634     
  0.36511524087957475       0.99345759530789013       0.99085203718927417        2.4934432075135318     
  0.37520339333926289       0.98907565708571654       0.98473790184829035        2.4890358356149238     
