  -8.551389E-01    -8.551389E-01
  -7.629529E-01    -8.477254E-01
  -6.720221E-01    -8.400277E-01
  -5.825179E-01    -8.321684E-01
  -4.945981E-01    -8.243301E-01
  -4.083818E-01    -8.167636E-01
  -3.239152E-01    -8.097881E-01
  -2.411326E-01    -8.037754E-01
  -1.598228E-01    -7.991138E-01
  -7.961522E-02    -7.961522E-01
   0.000000E+00    -7.951355E-01
   7.961522E-02    -7.961522E-01
   1.598228E-01    -7.991138E-01
   2.411326E-01    -8.037754E-01
   3.239152E-01    -8.097881E-01
   4.083818E-01    -8.167636E-01
   4.945981E-01    -8.243301E-01
   5.825179E-01    -8.321684E-01
   6.720221E-01    -8.400277E-01
   7.629529E-01    -8.477254E-01
   8.551389E-01    -8.551389E-01
  -8.477254E-01    -7.629529E-01
  -7.552841E-01    -7.552841E-01
  -6.640653E-01    -7.471100E-01
  -5.744067E-01    -7.385740E-01
  -4.865964E-01    -7.298640E-01
  -4.008097E-01    -7.212916E-01
  -3.171536E-01    -7.132511E-01
  -2.355886E-01    -7.062207E-01
  -1.558764E-01    -7.007116E-01
  -7.756141E-02    -6.971872E-01
   1.199390E-17    -6.959732E-01
   7.756141E-02    -6.971872E-01
   1.558764E-01    -7.007116E-01
   2.355886E-01    -7.062207E-01
   3.171536E-01    -7.132511E-01
   4.008097E-01    -7.212916E-01
   4.865964E-01    -7.298640E-01
   5.744067E-01    -7.385740E-01
   6.640653E-01    -7.471100E-01
   7.552841E-01    -7.552841E-01
   8.477254E-01    -7.629529E-01
  -8.400277E-01    -6.720221E-01
  -7.471100E-01    -6.640653E-01
  -6.554451E-01    -6.554451E-01
  -5.654396E-01    -6.462236E-01
  -4.775698E-01    -6.365522E-01
  -3.921047E-01    -6.267969E-01
  -3.092542E-01    -6.174396E-01
  -2.290325E-01    -6.091042E-01
  -1.511724E-01    -6.024829E-01
  -7.510286E-02    -5.982105E-01
   9.379238E-17    -5.967330E-01
   7.510286E-02    -5.982105E-01
   1.511724E-01    -6.024829E-01
   2.290325E-01    -6.091042E-01
   3.092542E-01    -6.174396E-01
   3.921047E-01    -6.267969E-01
   4.775698E-01    -6.365522E-01
   5.654396E-01    -6.462236E-01
   6.554451E-01    -6.554451E-01
   7.471100E-01    -6.640653E-01
   8.400277E-01    -6.720221E-01
  -8.321684E-01    -5.825179E-01
  -7.385740E-01    -5.744067E-01
  -6.462236E-01    -5.654396E-01
  -5.555981E-01    -5.555981E-01
  -4.673429E-01    -5.449596E-01
  -3.819052E-01    -5.338813E-01
  -2.996980E-01    -5.229162E-01
  -2.208833E-01    -5.128797E-01
  -1.452068E-01    -5.047439E-01
  -7.194691E-02    -4.994271E-01
   2.820556E-17    -4.975773E-01
   7.194691E-02    -4.994271E-01
   1.452068E-01    -5.047439E-01
   2.208833E-01    -5.128797E-01
   2.996980E-01    -5.229162E-01
   3.819052E-01    -5.338813E-01
   4.673429E-01    -5.449596E-01
   5.555981E-01    -5.555981E-01
   6.462236E-01    -5.654396E-01
   7.385740E-01    -5.744067E-01
   8.321684E-01    -5.825179E-01
  -8.243301E-01    -4.945981E-01
  -7.298640E-01    -4.865964E-01
  -6.365522E-01    -4.775698E-01
  -5.449596E-01    -4.673429E-01
  -4.558955E-01    -4.558955E-01
  -3.700614E-01    -4.435119E-01
  -2.882241E-01    -4.307934E-01
  -2.108511E-01    -4.188128E-01
  -1.377510E-01    -4.089319E-01
  -6.797355E-02    -4.024201E-01
