 r rho p eni
  0.74437513286105239        1.8060451961820145        1.0000000000322552E-006   8.3054399924176181E-007
  0.67686184675618777        1.8864438184475270        9.9999999993419058E-007   7.9514692419291322E-007
  0.61416973634960559        1.9769286314336729        1.0000000000164970E-006   7.5875273197745230E-007
  0.55719700955909346        2.0768184137864925        9.9999999997696532E-007   7.2225861924568591E-007
  0.50665590582795017        2.1842356777022305        9.9999999994057255E-007   6.8673908004690531E-007
  0.46316007492415956        2.2954484474903136        9.9999999992354951E-007   6.5346708244540253E-007
  0.42732014044754407        2.4040995104316956        9.9999999998796446E-007   6.2393423960749317E-007
  0.39974481636188230        2.5009575495203671        1.0000000000112960E-006   5.9977027611068934E-007
  0.38099199555401991        2.5748362354109551        9.9999999999222250E-007   5.8256132151601747E-007
  0.37149601413672495        2.6150913527141553        9.9999999999335498E-007   5.7359372873655445E-007
  0.37149601413672501        2.6150913527141548        9.9999999999335498E-007   5.7359372873655445E-007
  0.38099199555401991        2.5748362354109551        9.9999999999222250E-007   5.8256132151601747E-007
  0.39974481636188253        2.5009575495203662        1.0000000000112956E-006   5.9977027611068934E-007
  0.42732014044754379        2.4040995104316965        9.9999999998796489E-007   6.2393423960749317E-007
  0.46316007492415967        2.2954484474903136        9.9999999992354951E-007   6.5346708244540253E-007
  0.50665590582795006        2.1842356777022305        9.9999999994057255E-007   6.8673908004690531E-007
  0.55719700955909335        2.0768184137864925        9.9999999997696532E-007   7.2225861924568591E-007
  0.61416973634960548        1.9769286314336734        1.0000000000164972E-006   7.5875273197745230E-007
  0.67686184675618788        1.8864438184475270        9.9999999993419058E-007   7.9514692419291322E-007
  0.74437513286105250        1.8060451961820145        1.0000000000322552E-006   8.3054399924176181E-007
  0.67686184675618766        1.8864438184475272        9.9999999993419058E-007   7.9514692419291322E-007
  0.60864720968535657        2.1133036649171024        4.5109759875119122E-002   3.2018417862031634E-002
  0.54626371251982930        2.3477033626831725       0.12274414796111391        7.8423971643183155E-002
  0.49073027268245750        2.7262029436241431       0.25029561228828068       0.13771660664899593     
  0.44277546748724744        3.1808155984022353       0.41877232175815460       0.19748346397470007     
  0.40244892517617831        3.7474280418519226       0.62875218256965748       0.25167348467307893     
  0.36976805439371424        4.4322509445518765       0.87784440457469826       0.29708755739126569     
  0.34485199924754240        5.1942029145083559        1.1496298701583740       0.33199411605982354     
  0.32795190995062512        5.9068030192304208        1.3999008934447885       0.35549709941754004     
  0.31938548930390737        6.3573331330278240        1.5565587054302825       0.36726690410722651     
  0.31938548930390764        6.3573331330277556        1.5565587054302656       0.36726690410722646     
  0.32795190995062512        5.9068030192304724        1.3999008934447981       0.35549709941753938     
  0.34485199924754256        5.1942029145083470        1.1496298701583718       0.33199411605982343     
  0.36976805439371474        4.4322509445518454       0.87784440457468871       0.29708755739126458     
  0.40244892517617831        3.7474280418519497       0.62875218256966192       0.25167348467307893     
  0.44277546748724789        3.1808155984022082       0.41877232175814966       0.19748346397469940     
  0.49073027268245734        2.7262029436241377       0.25029561228827946       0.13771660664899554     
  0.54626371251982953        2.3477033626831965       0.12274414796111552        7.8423971643183377E-002
  0.60864720968535657        2.1133036649171029        4.5109759875119677E-002   3.2018417862032023E-002
  0.67686184675618755        1.8864438184475272        9.9999999993419058E-007   7.9514692419291322E-007
  0.61416973634960537        1.9769286314336734        1.0000000000164972E-006   7.5875273197745230E-007
  0.54626371251982919        2.3477033626831738       0.12274414796111328        7.8423971643182711E-002
  0.48530972570784847        2.5958668309108490       0.25929199544975906       0.14982971720400862     
  0.43185458345109162        3.0435805526992326       0.45925855421761802       0.22634125149586704     
  0.38676728210633171        3.5140190807852743       0.69364957512777148       0.29609240552534033     
  0.34957398669617334        4.0140721028061215       0.94990212168913812       0.35496452132427653     
  0.31982356825462815        4.5200449116555648        1.2099121736459701       0.40151553711093990     
  0.29728609212170853        4.9902218809072698        1.4493549813937106       0.43565847851544948     
  0.28202037378487538        5.3632760247556064        1.6371038859021367       0.45786489778234085     
  0.27427655411981466        5.5724047913540291        1.7413856320512604       0.46875245892576040     
  0.27427655411981455        5.5724047913541170        1.7413856320512882       0.46875245892576051     
  0.28202037378487554        5.3632760247556091        1.6371038859021367       0.45786489778234057     
  0.29728609212170859        4.9902218809072423        1.4493549813937023       0.43565847851544942     
  0.31982356825462815        4.5200449116555834        1.2099121736459753       0.40151553711093996     
  0.34957398669617351        4.0140721028061437       0.94990212168914234       0.35496452132427614     
  0.38676728210633166        3.5140190807852667       0.69364957512777081       0.29609240552534072     
  0.43185458345109184        3.0435805526992281       0.45925855421761735       0.22634125149586701     
  0.48530972570784892        2.5958668309108721       0.25929199544976128       0.14982971720400856     
  0.54626371251982930        2.3477033626831920       0.12274414796111485        7.8423971643183099E-002
  0.61416973634960548        1.9769286314336734        1.0000000000164972E-006   7.5875273197745230E-007
  0.55719700955909346        2.0768184137864925        9.9999999997696532E-007   7.2225861924568591E-007
  0.49073027268245739        2.7262029436241471       0.25029561228828040       0.13771660664899560     
  0.43185458345109190        3.0435805526992059       0.45925855421761275       0.22634125149586642     
  0.38023342069865912        3.6643264017593644       0.75863882856812004       0.31055045814308696     
  0.33711324637291123        4.2974655807757562        1.0918665657486724       0.38110831089596792     
  0.30168397763386884        4.9469602722603270        1.4414886417366044       0.43708314674153537     
  0.27330607059495848        5.5728278215554852        1.7806288470292002       0.47927970432043382     
  0.25167656002598504        6.1270878326845120        2.0798326574359653       0.50917321105009616     
  0.23690049063749474        6.5506193894342362        2.3066106574480130       0.52818150169931410     
  0.22934950061467868        6.7827692467127934        2.4299841373935402       0.53738761758065323     
  0.22934950061467882        6.7827692467126575        2.4299841373934918       0.53738761758065334     
  0.23690049063749491        6.5506193894341891        2.3066106574479961       0.52818150169931399     
  0.25167656002598537        6.1270878326845235        2.0798326574359689       0.50917321105009616     
  0.27330607059495843        5.5728278215554115        1.7806288470291769       0.47927970432043387     
  0.30168397763386900        4.9469602722603243        1.4414886417366028       0.43708314674153514     
  0.33711324637291140        4.2974655807757625        1.0918665657486726       0.38110831089596747     
  0.38023342069865917        3.6643264017593817       0.75863882856812370       0.31055045814308702     
  0.43185458345109223        3.0435805526992215       0.45925855421761619       0.22634125149586692     
  0.49073027268245761        2.7262029436241377       0.25029561228827907       0.13771660664899532     
  0.55719700955909357        2.0768184137864920        9.9999999997696489E-007   7.2225861924568591E-007
  0.50665590582795028        2.1842356777022300        9.9999999994057233E-007   6.8673908004690531E-007
  0.44277546748724811        3.1808155984022219       0.41877232175815238       0.19748346397469985     
  0.38676728210633227        3.5140190807852667       0.69364957512777070       0.29609240552534066     
  0.33711324637291157        4.2974655807757260        1.0918665657486646       0.38110831089596786     
  0.29579399728706007        5.0643687694069808        1.5095719195857804       0.44711552070561766     
  0.26170318531517178        5.8132291938872847        1.9240899654170227       0.49647706152036064     
  0.23408713036355261        6.4859019054244138        2.3001483969241119       0.53195725832680429     
  0.21267475310444911        7.0390749800809926        2.6100810980407791       0.55619831556562283     
  0.19776402781458033        7.4373355561240224        2.8322652146042935       0.57122578238496180     
  0.19002577927200673        7.6483888450052460        2.9491800934452095       0.57839242091577781     
  0.19002577927200676        7.6483888450053144        2.9491800934452366       0.57839242091577792     
  0.19776402781458027        7.4373355561240366        2.8322652146042988       0.57122578238496180     
  0.21267475310444930        7.0390749800809997        2.6100810980407814       0.55619831556562271     
  0.23408713036355275        6.4859019054244014        2.3001483969241066       0.53195725832680418     
  0.26170318531517195        5.8132291938873388        1.9240899654170394       0.49647706152036031     
  0.29579399728706018        5.0643687694069737        1.5095719195857782       0.44711552070561766     
  0.33711324637291173        4.2974655807757545        1.0918665657486712       0.38110831089596775     
  0.38676728210633243        3.5140190807852631       0.69364957512776981       0.29609240552534055     
  0.44277546748724811        3.1808155984021975       0.41877232175814982       0.19748346397470012     
  0.50665590582795028        2.1842356777022300        9.9999999994057233E-007   6.8673908004690531E-007
  0.46316007492415984        2.2954484474903132        9.9999999992354930E-007   6.5346708244540253E-007
  0.40244892517617881        3.7474280418519350       0.62875218256966203       0.25167348467307993     
  0.34957398669617390        4.0140721028061312       0.94990212168914012       0.35496452132427642     
  0.30168397763386934        4.9469602722603359        1.4414886417366053       0.43708314674153492     
  0.26170318531517200        5.8132291938873104        1.9240899654170303       0.49647706152036036     
  0.22824029503306101        6.6061726204220532        2.3720055618334133       0.53858846069977606     
  0.20047997231944087        7.2564956486948624        2.7460818518922858       0.56764628234556780     
  0.17827009573307673        7.7414947654455224        3.0291600140991273       0.58693316456530586     
  0.16227135733763931        8.0639753935902281        3.2184208376260406       0.59866641709700352     
  0.15373725590248219        8.2279354571740573        3.3142176450925711       0.60420095581866573     
  0.15373725590248227        8.2279354571739525        3.3142176450925285       0.60420095581866573     
  0.16227135733763950        8.0639753935901961        3.2184208376260282       0.59866641709700352     
  0.17827009573307689        7.7414947654455606        3.0291600140991402       0.58693316456530542     
  0.20047997231944115        7.2564956486948029        2.7460818518922623       0.56764628234556758     
  0.22824029503306126        6.6061726204220363        2.3720055618334048       0.53858846069977551     
  0.26170318531517217        5.8132291938873291        1.9240899654170358       0.49647706152036020     
  0.30168397763386956        4.9469602722603181        1.4414886417365991       0.43708314674153459     
  0.34957398669617412        4.0140721028061037       0.94990212168913379       0.35496452132427647     
  0.40244892517617897        3.7474280418519488       0.62875218256966292       0.25167348467307937     
  0.46316007492415989        2.2954484474903127        1.0000000000084978E-006   6.5346708250091368E-007
  0.42732014044754441        2.4040995104316947        9.9999999998796404E-007   6.2393423960749317E-007
  0.36976805439371541        4.4322509445519165       0.87784440457470825       0.29708755739126641     
  0.31982356825462926        4.5200449116555195        1.2099121736459575       0.40151553711093968     
  0.27330607059495937        5.5728278215554212        1.7806288470291771       0.47927970432043304     
  0.23408713036355328        6.4859019054243250        2.3001483969240768       0.53195725832680352     
  0.20047997231944120        7.2564956486948029        2.7460818518922614       0.56764628234556747     
  0.17163445355968088        7.8249766330410671        3.0856937625213443       0.59150855789625523     
  0.14754170101209935        8.2065545317045263        3.3210558946038478       0.60702500941903581     
  0.12932186242245841        8.4368701809548519        3.4667159637659823       0.61635106788622518     
  0.11917296121723575        8.5454778618209311        3.5362561269324306       0.62072411586218179     
  0.11917296121723583        8.5454778618209311        3.5362561269324306       0.62072411586218179     
  0.12932186242245852        8.4368701809548803        3.4667159637659943       0.61635106788622529     
  0.14754170101209937        8.2065545317044570        3.3210558946038176       0.60702500941903548     
  0.17163445355968104        7.8249766330409871        3.0856937625213123       0.59150855789625512     
  0.20047997231944137        7.2564956486948278        2.7460818518922694       0.56764628234556713     
  0.23408713036355358        6.4859019054243028        2.3001483969240670       0.53195725832680307     
  0.27330607059495970        5.5728278215553573        1.7806288470291565       0.47927970432043299     
  0.31982356825462960        4.5200449116555337        1.2099121736459608       0.40151553711093957     
  0.36976805439371552        4.4322509445518357       0.87784440457469270       0.29708755739126658     
  0.42732014044754457        2.4040995104316938        9.9999999998796383E-007   6.2393423960749317E-007
  0.39974481636188297        2.5009575495203644        1.0000000000112947E-006   5.9977027611068934E-007
  0.34485199924754389        5.1942029145083577        1.1496298701583789       0.33199411605982487     
  0.29728609212171009        4.9902218809071899        1.4493549813936879       0.43565847851544959     
