  -5.928884E-01    -5.928884E-01     7.071068E-01     7.071068E-01     1.602963E+00     1.000000E-06     9.357669E-07
  -5.135120E-01    -5.740148E-01     6.667370E-01     7.452931E-01     1.656422E+00     1.000000E-06     9.055665E-07
  -4.374949E-01    -5.545005E-01     6.194099E-01     7.850677E-01     1.715787E+00     1.000000E-06     8.742341E-07
  -3.655727E-01    -5.347948E-01     5.643268E-01     8.255515E-01     1.780433E+00     1.000000E-06     8.424915E-07
  -2.982554E-01    -5.155335E-01     5.007704E-01     8.655802E-01     1.848847E+00     1.000000E-06     8.113166E-07
  -2.356265E-01    -4.975390E-01     4.280124E-01     9.037729E-01     1.918356E+00     1.000000E-06     7.819195E-07
  -1.775175E-01    -4.816394E-01     3.458278E-01     9.382980E-01     1.984913E+00     1.000000E-06     7.557008E-07
  -1.234606E-01    -4.686827E-01     2.547306E-01     9.670120E-01     2.043114E+00     1.000000E-06     7.341733E-07
  -7.265562E-02    -4.594801E-01     1.561852E-01     9.877278E-01     2.086800E+00     1.000000E-06     7.188040E-07
  -2.397223E-02    -4.546914E-01     5.264885E-02     9.986131E-01     2.110349E+00     1.000000E-06     7.107830E-07
   2.397223E-02    -4.546914E-01    -5.264885E-02     9.986131E-01     2.110349E+00     1.000000E-06     7.107830E-07
   7.265562E-02    -4.594801E-01    -1.561852E-01     9.877278E-01     2.086800E+00     1.000000E-06     7.188040E-07
   1.234606E-01    -4.686827E-01    -2.547306E-01     9.670120E-01     2.043114E+00     1.000000E-06     7.341733E-07
   1.775175E-01    -4.816394E-01    -3.458278E-01     9.382980E-01     1.984913E+00     1.000000E-06     7.557008E-07
   2.356265E-01    -4.975390E-01    -4.280124E-01     9.037729E-01     1.918356E+00     1.000000E-06     7.819195E-07
   2.982554E-01    -5.155335E-01    -5.007704E-01     8.655802E-01     1.848847E+00     1.000000E-06     8.113166E-07
   3.655727E-01    -5.347948E-01    -5.643268E-01     8.255515E-01     1.780433E+00     1.000000E-06     8.424915E-07
   4.374949E-01    -5.545005E-01    -6.194099E-01     7.850677E-01     1.715787E+00     1.000000E-06     8.742341E-07
   5.135120E-01    -5.740148E-01    -6.667370E-01     7.452931E-01     1.656422E+00     1.000000E-06     9.055665E-07
   5.928884E-01    -5.928884E-01    -7.071068E-01     7.071068E-01     1.602963E+00     1.000000E-06     9.357669E-07
  -5.740148E-01    -5.135120E-01     7.452931E-01     6.667370E-01     1.656422E+00     1.000000E-06     9.055665E-07
  -4.943016E-01    -4.943016E-01     6.962824E-01     6.962824E-01     1.747760E+00     7.707521E-03     6.614912E-03
  -4.182014E-01    -4.744029E-01     6.432153E-01     7.201635E-01     1.852043E+00     1.912103E-02     1.548644E-02
  -3.470228E-01    -4.543789E-01     5.690391E-01     7.310604E-01     2.016249E+00     4.923277E-02     3.662700E-02
  -2.816043E-01    -4.351290E-01     4.809749E-01     7.245237E-01     2.204217E+00     1.056705E-01     7.191025E-02
  -2.216833E-01    -4.176654E-01     3.891042E-01     7.078410E-01     2.419944E+00     1.838692E-01     1.139712E-01
  -1.666969E-01    -4.026902E-01     2.987731E-01     6.891378E-01     2.654766E+00     2.734797E-01     1.545219E-01
  -1.158528E-01    -3.907734E-01     2.111837E-01     6.732499E-01     2.887326E+00     3.620696E-01     1.880994E-01
  -6.817287E-02    -3.824384E-01     1.258331E-01     6.622755E-01     3.081581E+00     4.348263E-01     2.116574E-01
  -2.249507E-02    -3.781350E-01     4.180301E-02     6.567856E-01     3.194272E+00     4.763990E-01     2.237125E-01
   2.249507E-02    -3.781350E-01    -4.180301E-02     6.567856E-01     3.194272E+00     4.763990E-01     2.237125E-01
   6.817287E-02    -3.824384E-01    -1.258331E-01     6.622755E-01     3.081581E+00     4.348263E-01     2.116574E-01
   1.158528E-01    -3.907734E-01    -2.111837E-01     6.732499E-01     2.887326E+00     3.620696E-01     1.880994E-01
   1.666969E-01    -4.026902E-01    -2.987731E-01     6.891378E-01     2.654766E+00     2.734797E-01     1.545219E-01
   2.216833E-01    -4.176654E-01    -3.891042E-01     7.078410E-01     2.419944E+00     1.838692E-01     1.139712E-01
   2.816043E-01    -4.351290E-01    -4.809749E-01     7.245237E-01     2.204217E+00     1.056705E-01     7.191025E-02
   3.470228E-01    -4.543789E-01    -5.690391E-01     7.310604E-01     2.016249E+00     4.923277E-02     3.662700E-02
   4.182014E-01    -4.744029E-01    -6.432153E-01     7.201635E-01     1.852043E+00     1.912103E-02     1.548644E-02
   4.943016E-01    -4.943016E-01    -6.962824E-01     6.962824E-01     1.747760E+00     7.707521E-03     6.614912E-03
