  -7.839760E-01    -7.839760E-01
  -6.956286E-01    -7.729207E-01
  -6.091532E-01    -7.614415E-01
  -5.248050E-01    -7.497214E-01
  -4.428195E-01    -7.380325E-01
  -3.633745E-01    -7.267489E-01
  -2.865387E-01    -7.163467E-01
  -2.122141E-01    -7.073802E-01
  -1.400857E-01    -7.004287E-01
  -6.960122E-02    -6.960122E-01
   0.000000E+00    -6.944960E-01
   6.960122E-02    -6.960122E-01
   1.400857E-01    -7.004287E-01
   2.122141E-01    -7.073802E-01
   2.865387E-01    -7.163467E-01
   3.633745E-01    -7.267489E-01
   4.428195E-01    -7.380325E-01
   5.248050E-01    -7.497214E-01
   6.091532E-01    -7.614415E-01
   6.956286E-01    -7.729207E-01
   7.839760E-01    -7.839760E-01
  -7.729207E-01    -6.956286E-01
  -6.842318E-01    -6.842318E-01
  -5.973459E-01    -6.721248E-01
  -5.127641E-01    -6.594575E-01
  -4.309878E-01    -6.465070E-01
  -3.522520E-01    -6.337768E-01
  -2.766903E-01    -6.218725E-01
  -2.042127E-01    -6.115067E-01
  -1.344371E-01    -6.034200E-01
  -6.667844E-02    -5.982657E-01
   2.123888E-17    -5.964940E-01
   6.667844E-02    -5.982657E-01
   1.344371E-01    -6.034200E-01
   2.042127E-01    -6.115067E-01
   2.766903E-01    -6.218725E-01
   3.522520E-01    -6.337768E-01
   4.309878E-01    -6.465070E-01
   5.127641E-01    -6.594575E-01
   5.973459E-01    -6.721248E-01
   6.842318E-01    -6.842318E-01
   7.729207E-01    -6.956286E-01
  -7.614415E-01    -6.091532E-01
  -6.721248E-01    -5.973459E-01
  -5.846407E-01    -5.846407E-01
  -4.995615E-01    -5.710194E-01
  -4.177937E-01    -5.566786E-01
  -3.396822E-01    -5.422699E-01
  -2.654678E-01    -5.285822E-01
  -1.950669E-01    -5.165596E-01
  -1.279843E-01    -5.071538E-01
  -6.334532E-02    -5.011602E-01
   1.434071E-16    -4.991015E-01
   6.334532E-02    -5.011602E-01
   1.279843E-01    -5.071538E-01
   1.950669E-01    -5.165596E-01
   2.654678E-01    -5.285822E-01
   3.396822E-01    -5.422699E-01
   4.177937E-01    -5.566786E-01
   4.995615E-01    -5.710194E-01
   5.846407E-01    -5.846407E-01
   6.721248E-01    -5.973459E-01
   7.614415E-01    -6.091532E-01
  -7.497214E-01    -5.248050E-01
  -6.594575E-01    -5.127641E-01
  -5.710194E-01    -4.995615E-01
  -4.850616E-01    -4.850616E-01
  -4.028469E-01    -4.693609E-01
  -3.250186E-01    -4.532260E-01
  -2.520782E-01    -4.377036E-01
  -1.839923E-01    -4.240329E-01
  -1.200979E-01    -4.133613E-01
  -5.924949E-02    -4.065771E-01
   4.170133E-17    -4.042495E-01
   5.924949E-02    -4.065771E-01
   1.200979E-01    -4.133613E-01
   1.839923E-01    -4.240329E-01
   2.520782E-01    -4.377036E-01
   3.250186E-01    -4.532260E-01
   4.028469E-01    -4.693609E-01
   4.850616E-01    -4.850616E-01
   5.710194E-01    -4.995615E-01
   6.594575E-01    -5.127641E-01
   7.497214E-01    -5.248050E-01
  -7.380325E-01    -4.428195E-01
  -6.465070E-01    -4.309878E-01
  -5.566786E-01    -4.177937E-01
  -4.693609E-01    -4.028469E-01
  -3.862543E-01    -3.862543E-01
  -3.085314E-01    -3.690236E-01
  -2.370428E-01    -3.525290E-01
  -1.716646E-01    -3.381732E-01
  -1.113978E-01    -3.270725E-01
  -5.475730E-02    -3.200451E-01
  -3.051527E-18    -3.176358E-01
   5.475730E-02    -3.200451E-01
   1.113978E-01    -3.270725E-01
   1.716646E-01    -3.381732E-01
   2.370428E-01    -3.525290E-01
   3.085314E-01    -3.690236E-01
   3.862543E-01    -3.862543E-01
   4.693609E-01    -4.028469E-01
   5.566786E-01    -4.177937E-01
   6.465070E-01    -4.309878E-01
   7.380325E-01    -4.428195E-01
  -7.267489E-01    -3.633745E-01
  -6.337768E-01    -3.522520E-01
  -5.422699E-01    -3.396822E-01
  -4.532260E-01    -3.250186E-01
  -3.690236E-01    -3.085314E-01
  -2.915486E-01    -2.915486E-01
  -2.218514E-01    -2.755939E-01
  -1.594578E-01    -2.619228E-01
  -1.029199E-01    -2.514194E-01
  -5.042289E-02    -2.447619E-01
   5.459293E-18    -2.424718E-01
   5.042289E-02    -2.447619E-01
   1.029199E-01    -2.514194E-01
   1.594578E-01    -2.619228E-01
   2.218514E-01    -2.755939E-01
   2.915486E-01    -2.915486E-01
   3.690236E-01    -3.085314E-01
   4.532260E-01    -3.250186E-01
   5.422699E-01    -3.396822E-01
   6.337768E-01    -3.522520E-01
   7.267489E-01    -3.633745E-01
  -7.163467E-01    -2.865387E-01
  -6.218725E-01    -2.766903E-01
  -5.285822E-01    -2.654678E-01
  -4.377036E-01    -2.520782E-01
  -3.525290E-01    -2.370428E-01
  -2.755939E-01    -2.218514E-01
  -2.078613E-01    -2.078613E-01
  -1.483941E-01    -1.959875E-01
  -9.533168E-02    -1.868329E-01
  -4.657826E-02    -1.809550E-01
  -7.908844E-17    -1.789095E-01
   4.657826E-02    -1.809550E-01
