  -7.341608E-01    -7.341608E-01     7.071068E-01     7.071068E-01     1.294246E+00     1.000000E-06     1.158976E-06
  -6.465389E-01    -7.226446E-01     6.667732E-01     7.452607E-01     1.315065E+00     1.000000E-06     1.140628E-06
  -5.609427E-01    -7.106660E-01     6.195699E-01     7.849415E-01     1.337434E+00     1.000000E-06     1.121551E-06
  -4.777497E-01    -6.984500E-01     5.645735E-01     8.253828E-01     1.361025E+00     1.000000E-06     1.102111E-06
  -3.972562E-01    -6.863372E-01     5.009447E-01     8.654793E-01     1.385244E+00     1.000000E-06     1.082842E-06
  -3.196143E-01    -6.748195E-01     4.280459E-01     9.037570E-01     1.409149E+00     1.000000E-06     1.064473E-06
  -2.448273E-01    -6.644789E-01     3.457294E-01     9.383343E-01     1.431413E+00     1.000000E-06     1.047916E-06
  -1.726715E-01    -6.559525E-01     2.545656E-01     9.670555E-01     1.450397E+00     1.000000E-06     1.034199E-06
  -1.026599E-01    -6.498526E-01     1.560391E-01     9.877509E-01     1.464354E+00     1.000000E-06     1.024342E-06
  -3.405622E-02    -6.466669E-01     5.259136E-02     9.986161E-01     1.471775E+00     1.000000E-06     1.019178E-06
   3.405622E-02    -6.466669E-01    -5.259136E-02     9.986161E-01     1.471775E+00     1.000000E-06     1.019178E-06
   1.026599E-01    -6.498526E-01    -1.560391E-01     9.877509E-01     1.464354E+00     1.000000E-06     1.024342E-06
   1.726715E-01    -6.559525E-01    -2.545656E-01     9.670555E-01     1.450397E+00     1.000000E-06     1.034199E-06
   2.448273E-01    -6.644789E-01    -3.457294E-01     9.383343E-01     1.431413E+00     1.000000E-06     1.047916E-06
   3.196143E-01    -6.748195E-01    -4.280459E-01     9.037570E-01     1.409149E+00     1.000000E-06     1.064473E-06
   3.972562E-01    -6.863372E-01    -5.009447E-01     8.654793E-01     1.385244E+00     1.000000E-06     1.082842E-06
   4.777497E-01    -6.984500E-01    -5.645735E-01     8.253828E-01     1.361025E+00     1.000000E-06     1.102111E-06
   5.609427E-01    -7.106660E-01    -6.195699E-01     7.849415E-01     1.337434E+00     1.000000E-06     1.121551E-06
   6.465389E-01    -7.226446E-01    -6.667732E-01     7.452607E-01     1.315065E+00     1.000000E-06     1.140628E-06
   7.341608E-01    -7.341608E-01    -7.071068E-01     7.071068E-01     1.294246E+00     1.000000E-06     1.158976E-06
  -7.226446E-01    -6.465389E-01     7.452607E-01     6.667732E-01     1.315065E+00     1.000000E-06     1.140628E-06
  -6.345360E-01    -6.345360E-01     7.042095E-01     7.042095E-01     1.342766E+00     2.206381E-03     2.464743E-03
  -5.485013E-01    -6.217679E-01     6.599253E-01     7.437915E-01     1.371458E+00     3.340595E-03     3.653698E-03
  -4.651707E-01    -6.084174E-01     6.045264E-01     7.869622E-01     1.406765E+00     4.661972E-03     4.970948E-03
