  -8.052540E-01    -8.052540E-01     7.071068E-01     7.071068E-01     1.179895E+00     1.000000E-06     1.271300E-06
  -7.135421E-01    -7.975124E-01     6.667836E-01     7.452513E-01     1.191440E+00     1.000000E-06     1.258981E-06
  -6.231988E-01    -7.894567E-01     6.196097E-01     7.849101E-01     1.203685E+00     1.000000E-06     1.246174E-06
  -5.344620E-01    -7.812442E-01     5.646310E-01     8.253435E-01     1.216429E+00     1.000000E-06     1.233118E-06
  -4.475208E-01    -7.731023E-01     5.009820E-01     8.654577E-01     1.229338E+00     1.000000E-06     1.220169E-06
  -3.624879E-01    -7.653514E-01     4.280410E-01     9.037593E-01     1.241913E+00     1.000000E-06     1.207814E-06
  -2.793765E-01    -7.583794E-01     3.456766E-01     9.383537E-01     1.253482E+00     1.000000E-06     1.196667E-06
  -1.980480E-01    -7.526179E-01     2.544821E-01     9.670775E-01     1.263241E+00     1.000000E-06     1.187422E-06
  -1.181821E-01    -7.484878E-01     1.559623E-01     9.877630E-01     1.270355E+00     1.000000E-06     1.180772E-06
  -3.928142E-02    -7.463278E-01     5.256019E-02     9.986178E-01     1.274117E+00     1.000000E-06     1.177286E-06
   3.928142E-02    -7.463278E-01    -5.256019E-02     9.986178E-01     1.274117E+00     1.000000E-06     1.177286E-06
   1.181821E-01    -7.484878E-01    -1.559623E-01     9.877630E-01     1.270355E+00     1.000000E-06     1.180772E-06
   1.980480E-01    -7.526179E-01    -2.544821E-01     9.670775E-01     1.263241E+00     1.000000E-06     1.187422E-06
   2.793765E-01    -7.583794E-01    -3.456766E-01     9.383537E-01     1.253482E+00     1.000000E-06     1.196667E-06
   3.624879E-01    -7.653514E-01    -4.280410E-01     9.037593E-01     1.241913E+00     1.000000E-06     1.207814E-06
   4.475208E-01    -7.731023E-01    -5.009820E-01     8.654577E-01     1.229338E+00     1.000000E-06     1.220169E-06
   5.344620E-01    -7.812442E-01    -5.646310E-01     8.253435E-01     1.216429E+00     1.000000E-06     1.233118E-06
   6.231988E-01    -7.894567E-01    -6.196097E-01     7.849101E-01     1.203685E+00     1.000000E-06     1.246174E-06
   7.135421E-01    -7.975124E-01    -6.667836E-01     7.452513E-01     1.191440E+00     1.000000E-06     1.258981E-06
   8.052540E-01    -8.052540E-01    -7.071068E-01     7.071068E-01     1.179895E+00     1.000000E-06     1.271300E-06
  -7.975124E-01    -7.135421E-01     7.452513E-01     6.667836E-01     1.191440E+00     1.000000E-06     1.258981E-06
  -7.054389E-01    -7.054389E-01     7.055728E-01     7.055728E-01     1.206113E+00     1.186225E-03     1.475266E-03
  -6.147834E-01    -6.968086E-01     6.608464E-01     7.467017E-01     1.221425E+00     1.682860E-03     2.066677E-03
  -5.259273E-01    -6.877985E-01     6.059240E-01     7.908171E-01     1.238911E+00     2.233448E-03     2.704126E-03
  -4.391805E-01    -6.786562E-01     5.403254E-01     8.355792E-01     1.256391E+00     2.973526E-03     3.550081E-03
  -3.547352E-01    -6.697725E-01     4.633267E-01     8.788392E-01     1.273952E+00     3.961136E-03     4.663995E-03
  -2.726672E-01    -6.616386E-01     3.749110E-01     9.180372E-01     1.290695E+00     5.169101E-03     6.007345E-03
  -1.928442E-01    -6.548222E-01     2.761462E-01     9.504309E-01     1.305295E+00     6.453084E-03     7.415659E-03
  -1.148808E-01    -6.498875E-01     1.691832E-01     9.735489E-01     1.316239E+00     7.559479E-03     8.614863E-03
  -3.814967E-02    -6.472920E-01     5.699158E-02     9.855789E-01     1.322139E+00     8.206202E-03     9.310144E-03
   3.814967E-02    -6.472920E-01    -5.699158E-02     9.855789E-01     1.322139E+00     8.206202E-03     9.310144E-03
   1.148808E-01    -6.498875E-01    -1.691832E-01     9.735489E-01     1.316239E+00     7.559479E-03     8.614863E-03
   1.928442E-01    -6.548222E-01    -2.761462E-01     9.504309E-01     1.305295E+00     6.453084E-03     7.415659E-03
   2.726672E-01    -6.616386E-01    -3.749110E-01     9.180372E-01     1.290695E+00     5.169101E-03     6.007345E-03
   3.547352E-01    -6.697725E-01    -4.633267E-01     8.788392E-01     1.273952E+00     3.961136E-03     4.663995E-03
   4.391805E-01    -6.786562E-01    -5.403254E-01     8.355792E-01     1.256391E+00     2.973526E-03     3.550081E-03
   5.259273E-01    -6.877985E-01    -6.059240E-01     7.908171E-01     1.238911E+00     2.233448E-03     2.704126E-03
   6.147834E-01    -6.968086E-01    -6.608464E-01     7.467017E-01     1.221425E+00     1.682860E-03     2.066677E-03
   7.054389E-01    -7.054389E-01    -7.055728E-01     7.055728E-01     1.206113E+00     1.186225E-03     1.475266E-03
   7.975124E-01    -7.135421E-01    -7.452513E-01     6.667836E-01     1.191440E+00     1.000000E-06     1.258981E-06
  -7.894567E-01    -6.231988E-01     7.849101E-01     6.196097E-01     1.203685E+00     1.000000E-06     1.246174E-06
  -6.968086E-01    -6.147834E-01     7.467017E-01     6.608464E-01     1.221425E+00     1.682860E-03     2.066677E-03
  -6.056249E-01    -6.056249E-01     7.045440E-01     7.045440E-01     1.239766E+00     2.388068E-03     2.889336E-03
  -5.164096E-01    -5.958003E-01     6.509477E-01     7.528589E-01     1.262404E+00     3.213074E-03     3.817803E-03
  -4.296286E-01    -5.855507E-01     5.848266E-01     8.033007E-01     1.285868E+00     4.363442E-03     5.090074E-03
  -3.456233E-01    -5.753210E-01     5.047823E-01     8.533142E-01     1.309897E+00     5.953477E-03     6.817496E-03
  -2.646008E-01    -5.657279E-01     4.104987E-01     8.994789E-01     1.332863E+00     7.963490E-03     8.962084E-03
  -1.864769E-01    -5.575348E-01     3.033386E-01     9.379867E-01     1.352620E+00     1.016245E-02     1.126974E-02
  -1.107940E-01    -5.515255E-01     1.861690E-01     9.655227E-01     1.367096E+00     1.209947E-02     1.327574E-02
  -3.674063E-02    -5.483412E-01     6.275886E-02     9.798353E-01     1.374741E+00     1.324610E-02     1.445302E-02
   3.674063E-02    -5.483412E-01    -6.275886E-02     9.798353E-01     1.374741E+00     1.324610E-02     1.445302E-02
   1.107940E-01    -5.515255E-01    -1.861690E-01     9.655227E-01     1.367096E+00     1.209947E-02     1.327574E-02
   1.864769E-01    -5.575348E-01    -3.033386E-01     9.379867E-01     1.352620E+00     1.016245E-02     1.126974E-02
   2.646008E-01    -5.657279E-01    -4.104987E-01     8.994789E-01     1.332863E+00     7.963490E-03     8.962084E-03
   3.456233E-01    -5.753210E-01    -5.047823E-01     8.533142E-01     1.309897E+00     5.953477E-03     6.817496E-03
   4.296286E-01    -5.855507E-01    -5.848266E-01     8.033007E-01     1.285868E+00     4.363442E-03     5.090074E-03
   5.164096E-01    -5.958003E-01    -6.509477E-01     7.528589E-01     1.262404E+00     3.213074E-03     3.817803E-03
   6.056249E-01    -6.056249E-01    -7.045440E-01     7.045440E-01     1.239766E+00     2.388068E-03     2.889336E-03
   6.968086E-01    -6.147834E-01    -7.467017E-01     6.608464E-01     1.221425E+00     1.682860E-03     2.066677E-03
   7.894567E-01    -6.231988E-01    -7.849101E-01     6.196097E-01     1.203685E+00     1.000000E-06     1.246174E-06
  -7.812442E-01    -5.344620E-01     8.253435E-01     5.646310E-01     1.216429E+00     1.000000E-06     1.233118E-06
  -6.877985E-01    -5.259273E-01     7.908171E-01     6.059240E-01     1.238911E+00     2.233448E-03     2.704126E-03
  -5.958003E-01    -5.164096E-01     7.528589E-01     6.509477E-01     1.262404E+00     3.213074E-03     3.817803E-03
  -5.058816E-01    -5.058816E-01     7.025688E-01     7.025688E-01     1.292225E+00     4.449109E-03     5.164475E-03
  -4.186973E-01    -4.945280E-01     6.378397E-01     7.583308E-01     1.325143E+00     6.317794E-03     7.151449E-03
  -3.348414E-01    -4.828119E-01     5.558116E-01     8.152053E-01     1.361257E+00     9.210159E-03     1.014888E-02
  -2.547810E-01    -4.714973E-01     4.551584E-01     8.681452E-01     1.398258E+00     1.351194E-02     1.449512E-02
  -1.785643E-01    -4.616200E-01     3.375663E-01     9.114468E-01     1.431923E+00     1.919952E-02     2.011232E-02
  -1.056512E-01    -4.542742E-01     2.074013E-01     9.412793E-01     1.457455E+00     2.502661E-02     2.575718E-02
  -3.495712E-02    -4.503533E-01     6.992053E-02     9.562828E-01     1.471163E+00     2.877377E-02     2.933779E-02
   3.495712E-02    -4.503533E-01    -6.992053E-02     9.562828E-01     1.471163E+00     2.877377E-02     2.933779E-02
   1.056512E-01    -4.542742E-01    -2.074013E-01     9.412793E-01     1.457455E+00     2.502661E-02     2.575718E-02
   1.785643E-01    -4.616200E-01    -3.375663E-01     9.114468E-01     1.431923E+00     1.919952E-02     2.011232E-02
   2.547810E-01    -4.714973E-01    -4.551584E-01     8.681452E-01     1.398258E+00     1.351194E-02     1.449512E-02
   3.348414E-01    -4.828119E-01    -5.558116E-01     8.152053E-01     1.361257E+00     9.210159E-03     1.014888E-02
   4.186973E-01    -4.945280E-01    -6.378397E-01     7.583308E-01     1.325143E+00     6.317794E-03     7.151449E-03
   5.058816E-01    -5.058816E-01    -7.025688E-01     7.025688E-01     1.292225E+00     4.449109E-03     5.164475E-03
   5.958003E-01    -5.164096E-01    -7.528589E-01     6.509477E-01     1.262404E+00     3.213074E-03     3.817803E-03
   6.877985E-01    -5.259273E-01    -7.908171E-01     6.059240E-01     1.238911E+00     2.233448E-03     2.704126E-03
   7.812442E-01    -5.344620E-01    -8.253435E-01     5.646310E-01     1.216429E+00     1.000000E-06     1.233118E-06
  -7.731023E-01    -4.475208E-01     8.654577E-01     5.009820E-01     1.229338E+00     1.000000E-06     1.220169E-06
  -6.786562E-01    -4.391805E-01     8.355792E-01     5.403254E-01     1.256391E+00     2.973526E-03     3.550081E-03
  -5.855507E-01    -4.296286E-01     8.033007E-01     5.848266E-01     1.285868E+00     4.363442E-03     5.090074E-03
  -4.945280E-01    -4.186973E-01     7.583308E-01     6.378397E-01     1.325143E+00     6.317794E-03     7.151449E-03
  -4.064738E-01    -4.064738E-01     6.968797E-01     6.968797E-01     1.373044E+00     9.762318E-03     1.066497E-02
  -3.223794E-01    -3.934186E-01     6.127040E-01     7.569716E-01     1.432891E+00     1.688064E-02     1.767123E-02
  -2.431597E-01    -3.804777E-01     5.019379E-01     8.080817E-01     1.502563E+00     3.205794E-02     3.200325E-02
  -1.690786E-01    -3.690018E-01     3.691906E-01     8.423909E-01     1.571675E+00     5.684542E-02     5.425301E-02
  -9.945229E-02    -3.603974E-01     2.245508E-01     8.610522E-01     1.626276E+00     8.330748E-02     7.683886E-02
  -3.280367E-02    -3.557865E-01     7.523830E-02     8.689155E-01     1.655988E+00     1.000167E-01     9.059549E-02
   3.280367E-02    -3.557865E-01    -7.523830E-02     8.689155E-01     1.655988E+00     1.000167E-01     9.059549E-02
   9.945229E-02    -3.603974E-01    -2.245508E-01     8.610522E-01     1.626276E+00     8.330748E-02     7.683886E-02
   1.690786E-01    -3.690018E-01    -3.691906E-01     8.423909E-01     1.571675E+00     5.684542E-02     5.425301E-02
   2.431597E-01    -3.804777E-01    -5.019379E-01     8.080817E-01     1.502563E+00     3.205794E-02     3.200325E-02
   3.223794E-01    -3.934186E-01    -6.127040E-01     7.569716E-01     1.432891E+00     1.688064E-02     1.767123E-02
   4.064738E-01    -4.064738E-01    -6.968797E-01     6.968797E-01     1.373044E+00     9.762318E-03     1.066497E-02
   4.945280E-01    -4.186973E-01    -7.583308E-01     6.378397E-01     1.325143E+00     6.317794E-03     7.151449E-03
   5.855507E-01    -4.296286E-01    -8.033007E-01     5.848266E-01     1.285868E+00     4.363442E-03     5.090074E-03
   6.786562E-01    -4.391805E-01    -8.355792E-01     5.403254E-01     1.256391E+00     2.973526E-03     3.550081E-03
   7.731023E-01    -4.475208E-01    -8.654577E-01     5.009820E-01     1.229338E+00     1.000000E-06     1.220169E-06
  -7.653514E-01    -3.624879E-01     9.037593E-01     4.280410E-01     1.241913E+00     1.000000E-06     1.207814E-06
  -6.697725E-01    -3.547352E-01     8.788392E-01     4.633267E-01     1.273952E+00     3.961136E-03     4.663995E-03
  -5.753210E-01    -3.456233E-01     8.533142E-01     5.047823E-01     1.309897E+00     5.953477E-03     6.817496E-03
  -4.828119E-01    -3.348414E-01     8.152053E-01     5.558116E-01     1.361257E+00     9.210159E-03     1.014888E-02
  -3.934186E-01    -3.223794E-01     7.569716E-01     6.127040E-01     1.432891E+00     1.688064E-02     1.767123E-02
  -3.087146E-01    -3.087146E-01     6.637572E-01     6.637572E-01     1.537268E+00     4.051835E-02     3.953606E-02
  -2.302399E-01    -2.949615E-01     5.311813E-01     6.922027E-01     1.673054E+00     9.767024E-02     8.756761E-02
  -1.584889E-01    -2.826763E-01     3.792519E-01     6.991352E-01     1.815450E+00     1.805718E-01     1.491959E-01
  -9.253398E-02    -2.734180E-01     2.254920E-01     6.966105E-01     1.929966E+00     2.587017E-01     2.010671E-01
