  -7.159459E-01    -7.159459E-01
  -6.312681E-01    -7.014090E-01
  -5.490518E-01    -6.863147E-01
  -4.696326E-01    -6.709038E-01
  -3.933203E-01    -6.555338E-01
  -3.203484E-01    -6.406968E-01
  -2.508075E-01    -6.270187E-01
  -1.845686E-01    -6.152286E-01
  -1.212176E-01    -6.060878E-01
  -6.002805E-02    -6.002805E-01
   0.000000E+00    -5.982868E-01
   6.002805E-02    -6.002805E-01
   1.212176E-01    -6.060878E-01
   1.845686E-01    -6.152286E-01
   2.508075E-01    -6.270187E-01
   3.203484E-01    -6.406968E-01
   3.933203E-01    -6.555338E-01
   4.696326E-01    -6.709038E-01
   5.490518E-01    -6.863147E-01
   6.312681E-01    -7.014090E-01
   7.159459E-01    -7.159459E-01
  -7.014090E-01    -6.312681E-01
  -6.163472E-01    -6.163472E-01
  -5.336374E-01    -6.005641E-01
  -4.539246E-01    -5.840310E-01
  -3.779807E-01    -5.671333E-01
  -3.060862E-01    -5.506195E-01
  -2.383648E-01    -5.353352E-01
  -1.746223E-01    -5.221907E-01
  -1.142963E-01    -5.120517E-01
  -5.648154E-02    -5.056407E-01
   1.866083E-17    -5.034457E-01
   5.648154E-02    -5.056407E-01
   1.142963E-01    -5.120517E-01
   1.746223E-01    -5.221907E-01
   2.383648E-01    -5.353352E-01
   3.060862E-01    -5.506195E-01
   3.779807E-01    -5.671333E-01
   4.539246E-01    -5.840310E-01
   5.336374E-01    -6.005641E-01
   6.163472E-01    -6.163472E-01
   7.014090E-01    -6.312681E-01
  -6.863147E-01    -5.490518E-01
  -6.005641E-01    -5.336374E-01
  -5.172076E-01    -5.172076E-01
  -4.369447E-01    -4.996268E-01
  -3.613120E-01    -4.812623E-01
  -2.906937E-01    -4.632819E-01
  -2.251716E-01    -4.468383E-01
  -1.643161E-01    -4.329527E-01
  -1.072798E-01    -4.224265E-01
  -5.294116E-02    -4.158527E-01
   1.754737E-16    -4.136158E-01
   5.294116E-02    -4.158527E-01
   1.072798E-01    -4.224265E-01
   1.643161E-01    -4.329527E-01
   2.251716E-01    -4.468383E-01
   2.906937E-01    -4.632819E-01
   3.613120E-01    -4.812623E-01
   4.369447E-01    -4.996268E-01
