  -5.757359E-01    -5.757359E-01
  -4.986212E-01    -5.540235E-01
  -4.251830E-01    -5.314787E-01
  -3.559226E-01    -5.084608E-01
  -2.913025E-01    -4.855042E-01
  -2.316718E-01    -4.633437E-01
  -1.771656E-01    -4.429140E-01
  -1.275913E-01    -4.253042E-01
  -8.233032E-02    -4.116516E-01
  -4.029777E-02    -4.029777E-01
   0.000000E+00    -4.000000E-01
   4.029777E-02    -4.029777E-01
   8.233032E-02    -4.116516E-01
   1.275913E-01    -4.253042E-01
   1.771656E-01    -4.429140E-01
   2.316718E-01    -4.633437E-01
   2.913025E-01    -4.855042E-01
   3.559226E-01    -5.084608E-01
   4.251830E-01    -5.314787E-01
   4.986212E-01    -5.540235E-01
   5.757359E-01    -5.757359E-01
  -5.540235E-01    -4.986212E-01
  -4.769998E-01    -4.769998E-01
  -4.040576E-01    -4.552138E-01
  -3.358464E-01    -4.333770E-01
  -2.735318E-01    -4.121879E-01
  -2.168635E-01    -3.924394E-01
  -1.655521E-01    -3.747430E-01
  -1.191242E-01    -3.597731E-01
  -7.683630E-02    -3.482836E-01
  -3.760192E-02    -3.410133E-01
  -3.028739E-17    -3.385200E-01
   3.760192E-02    -3.410133E-01
   7.683630E-02    -3.482836E-01
   1.191242E-01    -3.597731E-01
   1.655521E-01    -3.747430E-01
   2.168635E-01    -3.924394E-01
   2.735318E-01    -4.121879E-01
   3.358464E-01    -4.333770E-01
   4.040576E-01    -4.552138E-01
   4.769998E-01    -4.769998E-01
   5.540235E-01    -4.986212E-01
  -5.314787E-01    -4.251830E-01
  -4.552138E-01    -4.040576E-01
  -3.845002E-01    -3.845002E-01
  -3.187339E-01    -3.658350E-01
  -2.602186E-01    -3.486323E-01
  -2.077109E-01    -3.336673E-01
  -1.601637E-01    -3.210898E-01
  -1.165794E-01    -3.109519E-01
  -7.600523E-02    -3.033924E-01
  -3.748055E-02    -2.986699E-01
   1.275335E-16    -2.970562E-01
   3.748055E-02    -2.986699E-01
   7.600523E-02    -3.033924E-01
   1.165794E-01    -3.109519E-01
   1.601637E-01    -3.210898E-01
   2.077109E-01    -3.336673E-01
   2.602186E-01    -3.486323E-01
   3.187339E-01    -3.658350E-01
