  -5.263527E-01    -5.263527E-01     7.071068E-01     7.071068E-01     1.806045E+00     1.000000E-06     8.305440E-07
  -4.512758E-01    -5.044721E-01     6.667178E-01     7.453103E-01     1.886444E+00     1.000000E-06     7.951469E-07
  -3.803420E-01    -4.822286E-01     6.192783E-01     7.851715E-01     1.976929E+00     1.000000E-06     7.587527E-07
  -3.142769E-01    -4.601071E-01     5.640320E-01     8.257529E-01     2.076818E+00     1.000000E-06     7.222586E-07
  -2.535022E-01    -4.386762E-01     5.003439E-01     8.658267E-01     2.184236E+00     1.000000E-06     6.867391E-07
  -1.979807E-01    -4.187134E-01     4.274563E-01     9.040360E-01     2.295448E+00     1.000000E-06     6.534671E-07
  -1.475079E-01    -4.010535E-01     3.451930E-01     9.385317E-01     2.404100E+00     1.000000E-06     6.239342E-07
  -1.015846E-01    -3.866219E-01     2.541236E-01     9.671718E-01     2.500958E+00     1.000000E-06     5.997703E-07
  -5.933638E-02    -3.763431E-01     1.557418E-01     9.877978E-01     2.574836E+00     1.000000E-06     5.825613E-07
  -1.949822E-02    -3.709840E-01     5.248567E-02     9.986217E-01     2.615091E+00     1.000000E-06     5.735937E-07
   1.949822E-02    -3.709840E-01    -5.248567E-02     9.986217E-01     2.615091E+00     1.000000E-06     5.735937E-07
   5.933638E-02    -3.763431E-01    -1.557418E-01     9.877978E-01     2.574836E+00     1.000000E-06     5.825613E-07
   1.015846E-01    -3.866219E-01    -2.541236E-01     9.671718E-01     2.500958E+00     1.000000E-06     5.997703E-07
   1.475079E-01    -4.010535E-01    -3.451930E-01     9.385317E-01     2.404100E+00     1.000000E-06     6.239342E-07
   1.979807E-01    -4.187134E-01    -4.274563E-01     9.040360E-01     2.295448E+00     1.000000E-06     6.534671E-07
   2.535022E-01    -4.386762E-01    -5.003439E-01     8.658267E-01     2.184236E+00     1.000000E-06     6.867391E-07
   3.142769E-01    -4.601071E-01    -5.640320E-01     8.257529E-01     2.076818E+00     1.000000E-06     7.222586E-07
   3.803420E-01    -4.822286E-01    -6.192783E-01     7.851715E-01     1.976929E+00     1.000000E-06     7.587527E-07
   4.512758E-01    -5.044721E-01    -6.667178E-01     7.453103E-01     1.886444E+00     1.000000E-06     7.951469E-07
   5.263527E-01    -5.263527E-01    -7.071068E-01     7.071068E-01     1.806045E+00     1.000000E-06     8.305440E-07
  -5.044721E-01    -4.512758E-01     7.453103E-01     6.667178E-01     1.886444E+00     1.000000E-06     7.951469E-07
  -4.303786E-01    -4.303786E-01     6.572431E-01     6.572431E-01     2.113304E+00     4.510976E-02     3.201842E-02
  -3.610379E-01    -4.099460E-01     5.750411E-01     6.321758E-01     2.347703E+00     1.227441E-01     7.842397E-02
  -2.973783E-01    -3.903618E-01     4.852896E-01     5.983172E-01     2.726203E+00     2.502956E-01     1.377166E-01
  -2.399143E-01    -3.721441E-01     4.000009E-01     5.640269E-01     3.180816E+00     4.187723E-01     1.974835E-01
  -1.879147E-01    -3.558837E-01     3.200826E-01     5.342068E-01     3.747428E+00     6.287522E-01     2.516735E-01
  -1.406755E-01    -3.419632E-01     2.446868E-01     5.105283E-01     4.432251E+00     8.778444E-01     2.970876E-01
  -9.740440E-02    -3.308100E-01     1.725774E-01     4.932780E-01     5.194203E+00     1.149630E+00     3.319941E-01
  -5.716312E-02    -3.229316E-01     1.026784E-01     4.821931E-01     5.906803E+00     1.399901E+00     3.554971E-01
  -1.883582E-02    -3.188296E-01     3.408058E-02     4.768263E-01     6.357333E+00     1.556559E+00     3.672669E-01
