  -6.199755E-01    -6.199755E-01     7.071068E-01     7.071068E-01     1.572775E+00     1.000000E-06     9.537281E-07
  -5.794682E-01    -6.108277E-01     6.882385E-01     7.254845E-01     1.596463E+00     1.000000E-06     9.395773E-07
  -5.396473E-01    -6.014791E-01     6.678126E-01     7.443294E-01     1.621468E+00     1.000000E-06     9.250879E-07
  -5.006345E-01    -5.919325E-01     6.457682E-01     7.635335E-01     1.647783E+00     1.000000E-06     9.103139E-07
  -4.625276E-01    -5.822061E-01     6.220368E-01     7.829880E-01     1.675386E+00     1.000000E-06     8.953159E-07
  -4.253594E-01    -5.723722E-01     5.964763E-01     8.026307E-01     1.704224E+00     1.000000E-06     8.801658E-07
  -3.891777E-01    -5.624946E-01     5.689711E-01     8.223575E-01     1.734203E+00     1.000000E-06     8.649507E-07
  -3.540307E-01    -5.526433E-01     5.394201E-01     8.420368E-01     1.765174E+00     1.000000E-06     8.497748E-07
  -3.199611E-01    -5.428991E-01     5.077376E-01     8.615118E-01     1.796922E+00     1.000000E-06     8.347607E-07
  -2.870017E-01    -5.333544E-01     4.738577E-01     8.806015E-01     1.829158E+00     1.000000E-06     8.200494E-07
  -2.551716E-01    -5.241129E-01     4.377400E-01     8.991016E-01     1.861505E+00     1.000000E-06     8.057996E-07
  -2.244730E-01    -5.152883E-01     3.993763E-01     9.167871E-01     1.893495E+00     1.000000E-06     7.921860E-07
  -1.948874E-01    -5.070025E-01     3.587969E-01     9.334157E-01     1.924568E+00     1.000000E-06     7.793957E-07
  -1.663725E-01    -4.993818E-01     3.160772E-01     9.487335E-01     1.954081E+00     1.000000E-06     7.676242E-07
  -1.388606E-01    -4.925532E-01     2.713431E-01     9.624827E-01     1.981327E+00     1.000000E-06     7.570685E-07
  -1.122569E-01    -4.866397E-01     2.247747E-01     9.744108E-01     2.005561E+00     1.000000E-06     7.479204E-07
  -8.644019E-02    -4.817545E-01     1.766075E-01     9.842814E-01     2.026047E+00     1.000000E-06     7.403579E-07
  -6.126489E-02    -4.779965E-01     1.271302E-01     9.918860E-01     2.042104E+00     1.000000E-06     7.345367E-07
  -3.656422E-02    -4.754447E-01     7.667889E-02     9.970558E-01     2.053157E+00     1.000000E-06     7.305821E-07
  -1.215526E-02    -4.741546E-01     2.562723E-02     9.996716E-01     2.058793E+00     1.000000E-06     7.285821E-07
   1.215526E-02    -4.741546E-01    -2.562723E-02     9.996716E-01     2.058793E+00     1.000000E-06     7.285821E-07
   3.656422E-02    -4.754447E-01    -7.667889E-02     9.970558E-01     2.053157E+00     1.000000E-06     7.305821E-07
   6.126489E-02    -4.779965E-01    -1.271302E-01     9.918860E-01     2.042104E+00     1.000000E-06     7.345367E-07
   8.644019E-02    -4.817545E-01    -1.766075E-01     9.842814E-01     2.026047E+00     1.000000E-06     7.403579E-07
   1.122569E-01    -4.866397E-01    -2.247747E-01     9.744108E-01     2.005561E+00     1.000000E-06     7.479204E-07
   1.388606E-01    -4.925532E-01    -2.713431E-01     9.624827E-01     1.981327E+00     1.000000E-06     7.570685E-07
   1.663725E-01    -4.993818E-01    -3.160772E-01     9.487335E-01     1.954081E+00     1.000000E-06     7.676242E-07
   1.948874E-01    -5.070025E-01    -3.587969E-01     9.334157E-01     1.924568E+00     1.000000E-06     7.793957E-07
