  -7.612336E-01    -7.612336E-01     7.071068E-01     7.071068E-01     1.280871E+00     1.000000E-06     1.171078E-06
  -7.169421E-01    -7.557083E-01     6.882544E-01     7.254695E-01     1.290272E+00     1.000000E-06     1.162546E-06
  -6.730826E-01    -7.500561E-01     6.678852E-01     7.442643E-01     1.300036E+00     1.000000E-06     1.153814E-06
  -6.297126E-01    -7.442881E-01     6.459006E-01     7.634215E-01     1.310144E+00     1.000000E-06     1.144913E-06
  -5.868770E-01    -7.384221E-01     6.221961E-01     7.828614E-01     1.320568E+00     1.000000E-06     1.135875E-06
  -5.446013E-01    -7.324945E-01     5.966505E-01     8.025012E-01     1.331269E+00     1.000000E-06     1.126744E-06
  -5.029167E-01    -7.265407E-01     5.691541E-01     8.222309E-01     1.342195E+00     1.000000E-06     1.117572E-06
  -4.618531E-01    -7.206017E-01     5.396073E-01     8.419169E-01     1.353276E+00     1.000000E-06     1.108422E-06
  -4.214364E-01    -7.147253E-01     5.079240E-01     8.614019E-01     1.364424E+00     1.000000E-06     1.099365E-06
  -3.816868E-01    -7.089666E-01     4.740377E-01     8.805045E-01     1.375531E+00     1.000000E-06     1.090488E-06
  -3.426161E-01    -7.033878E-01     4.379075E-01     8.990201E-01     1.386469E+00     1.000000E-06     1.081885E-06
  -3.042266E-01    -6.980572E-01     3.995250E-01     9.167223E-01     1.397088E+00     1.000000E-06     1.073662E-06
  -2.665080E-01    -6.930481E-01     3.589216E-01     9.333677E-01     1.407220E+00     1.000000E-06     1.065931E-06
  -2.294363E-01    -6.884373E-01     3.161746E-01     9.487010E-01     1.416682E+00     1.000000E-06     1.058812E-06
  -1.929719E-01    -6.843021E-01     2.714127E-01     9.624631E-01     1.425281E+00     1.000000E-06     1.052424E-06
  -1.570588E-01    -6.807178E-01     2.248189E-01     9.744006E-01     1.432823E+00     1.000000E-06     1.046885E-06
  -1.216249E-01    -6.777544E-01     1.766313E-01     9.842771E-01     1.439122E+00     1.000000E-06     1.042303E-06
  -8.658245E-02    -6.754732E-01     1.271402E-01     9.918848E-01     1.444010E+00     1.000000E-06     1.038774E-06
  -5.183022E-02    -6.739234E-01     7.668174E-02     9.970556E-01     1.447351E+00     1.000000E-06     1.036376E-06
  -1.725663E-02    -6.731395E-01     2.562762E-02     9.996716E-01     1.449047E+00     1.000000E-06     1.035163E-06
   1.725663E-02    -6.731395E-01    -2.562762E-02     9.996716E-01     1.449047E+00     1.000000E-06     1.035163E-06
   5.183022E-02    -6.739234E-01    -7.668174E-02     9.970556E-01     1.447351E+00     1.000000E-06     1.036376E-06
   8.658245E-02    -6.754732E-01    -1.271402E-01     9.918848E-01     1.444010E+00     1.000000E-06     1.038774E-06
   1.216249E-01    -6.777544E-01    -1.766313E-01     9.842771E-01     1.439122E+00     1.000000E-06     1.042303E-06
   1.570588E-01    -6.807178E-01    -2.248189E-01     9.744006E-01     1.432823E+00     1.000000E-06     1.046885E-06
   1.929719E-01    -6.843021E-01    -2.714127E-01     9.624631E-01     1.425281E+00     1.000000E-06     1.052424E-06
   2.294363E-01    -6.884373E-01    -3.161746E-01     9.487010E-01     1.416682E+00     1.000000E-06     1.058812E-06
   2.665080E-01    -6.930481E-01    -3.589216E-01     9.333677E-01     1.407220E+00     1.000000E-06     1.065931E-06
   3.042266E-01    -6.980572E-01    -3.995250E-01     9.167223E-01     1.397088E+00     1.000000E-06     1.073662E-06
   3.426161E-01    -7.033878E-01    -4.379075E-01     8.990201E-01     1.386469E+00     1.000000E-06     1.081885E-06
   3.816868E-01    -7.089666E-01    -4.740377E-01     8.805045E-01     1.375531E+00     1.000000E-06     1.090488E-06
   4.214364E-01    -7.147253E-01    -5.079240E-01     8.614019E-01     1.364424E+00     1.000000E-06     1.099365E-06
   4.618531E-01    -7.206017E-01    -5.396073E-01     8.419169E-01     1.353276E+00     1.000000E-06     1.108422E-06
   5.029167E-01    -7.265407E-01    -5.691541E-01     8.222309E-01     1.342195E+00     1.000000E-06     1.117572E-06
   5.446013E-01    -7.324945E-01    -5.966505E-01     8.025012E-01     1.331269E+00     1.000000E-06     1.126744E-06
