  -7.861916E-01    -7.861916E-01
  -7.417423E-01    -7.807814E-01
  -6.977247E-01    -7.752496E-01
  -6.541701E-01    -7.696119E-01
  -6.111105E-01    -7.638882E-01
  -5.685776E-01    -7.581034E-01
  -5.266018E-01    -7.522883E-01
  -4.852115E-01    -7.464792E-01
  -4.444316E-01    -7.407193E-01
  -4.042819E-01    -7.350580E-01
  -3.647757E-01    -7.295514E-01
  -3.259177E-01    -7.242617E-01
  -2.877023E-01    -7.192559E-01
  -2.501117E-01    -7.146049E-01
  -2.131144E-01    -7.103814E-01
  -1.766643E-01    -7.066573E-01
  -1.407002E-01    -7.035011E-01
  -1.051462E-01    -7.009746E-01
  -6.991299E-02    -6.991299E-01
  -3.490033E-02    -6.980066E-01
   0.000000E+00    -6.976293E-01
   3.490033E-02    -6.980066E-01
   6.991299E-02    -6.991299E-01
   1.051462E-01    -7.009746E-01
   1.407002E-01    -7.035011E-01
   1.766643E-01    -7.066573E-01
   2.131144E-01    -7.103814E-01
   2.501117E-01    -7.146049E-01
   2.877023E-01    -7.192559E-01
   3.259177E-01    -7.242617E-01
   3.647757E-01    -7.295514E-01
   4.042819E-01    -7.350580E-01
   4.444316E-01    -7.407193E-01
   4.852115E-01    -7.464792E-01
   5.266018E-01    -7.522883E-01
   5.685776E-01    -7.581034E-01
   6.111105E-01    -7.638882E-01
   6.541701E-01    -7.696119E-01
   6.977247E-01    -7.752496E-01
   7.417423E-01    -7.807814E-01
   7.861916E-01    -7.861916E-01
  -7.807814E-01    -7.417423E-01
  -7.362472E-01    -7.362472E-01
  -6.920915E-01    -7.306016E-01
  -6.483941E-01    -7.248099E-01
  -6.052436E-01    -7.188739E-01
  -5.626538E-01    -7.128425E-01
  -5.206572E-01    -7.067504E-01
  -4.792881E-01    -7.006358E-01
  -4.385784E-01    -6.945441E-01
  -3.985549E-01    -6.885287E-01
  -3.592373E-01    -6.826510E-01
  -3.206359E-01    -6.769798E-01
  -2.827494E-01    -6.715910E-01
  -2.455622E-01    -6.665650E-01
  -2.090427E-01    -6.619854E-01
  -1.731421E-01    -6.579352E-01
  -1.377932E-01    -6.544939E-01
  -1.029116E-01    -6.517336E-01
  -6.839646E-02    -6.497150E-01
  -3.413382E-02    -6.484845E-01
  -1.460870E-17    -6.480710E-01
   3.413382E-02    -6.484845E-01
   6.839646E-02    -6.497150E-01
   1.029116E-01    -6.517336E-01
   1.377932E-01    -6.544939E-01
   1.731421E-01    -6.579352E-01
   2.090427E-01    -6.619854E-01
   2.455622E-01    -6.665650E-01
   2.827494E-01    -6.715910E-01
   3.206359E-01    -6.769798E-01
   3.592373E-01    -6.826510E-01
   3.985549E-01    -6.885287E-01
   4.385784E-01    -6.945441E-01
   4.792881E-01    -7.006358E-01
   5.206572E-01    -7.067504E-01
   5.626538E-01    -7.128425E-01
   6.052436E-01    -7.188739E-01
   6.483941E-01    -7.248099E-01
   6.920915E-01    -7.306016E-01
   7.362472E-01    -7.362472E-01
   7.807814E-01    -7.417423E-01
  -7.752496E-01    -6.977247E-01
  -7.306016E-01    -6.920915E-01
  -6.863094E-01    -6.863094E-01
  -6.424392E-01    -6.803677E-01
  -5.991708E-01    -6.742176E-01
  -5.564986E-01    -6.679320E-01
  -5.144573E-01    -6.615496E-01
  -4.730881E-01    -6.551099E-01
  -4.324311E-01    -6.486605E-01
  -3.925213E-01    -6.422584E-01
  -3.533863E-01    -6.359707E-01
  -3.150432E-01    -6.298743E-01
  -2.774955E-01    -6.240548E-01
  -2.407299E-01    -6.186044E-01
  -2.047145E-01    -6.136196E-01
  -1.693966E-01    -6.091969E-01
  -1.347020E-01    -6.054292E-01
  -1.005359E-01    -6.024007E-01
  -6.678471E-02    -6.001826E-01
  -3.331944E-02    -5.988291E-01
  -2.529090E-17    -5.983741E-01
   3.331944E-02    -5.988291E-01
   6.678471E-02    -6.001826E-01
   1.005359E-01    -6.024007E-01
   1.347020E-01    -6.054292E-01
   1.693966E-01    -6.091969E-01
   2.047145E-01    -6.136196E-01
   2.407299E-01    -6.186044E-01
   2.774955E-01    -6.240548E-01
   3.150432E-01    -6.298743E-01
   3.533863E-01    -6.359707E-01
   3.925213E-01    -6.422584E-01
   4.324311E-01    -6.486605E-01
   4.730881E-01    -6.551099E-01
   5.144573E-01    -6.615496E-01
   5.564986E-01    -6.679320E-01
   5.991708E-01    -6.742176E-01
   6.424392E-01    -6.803677E-01
   6.863094E-01    -6.863094E-01
   7.306016E-01    -6.920915E-01
   7.752496E-01    -6.977247E-01
  -7.696119E-01    -6.541701E-01
  -7.248099E-01    -6.483941E-01
  -6.803677E-01    -6.424392E-01
  -6.363245E-01    -6.363245E-01
  -5.929071E-01    -6.299607E-01
  -5.501133E-01    -6.234210E-01
  -5.079850E-01    -6.167429E-01
  -4.665726E-01    -6.099651E-01
  -4.259260E-01    -6.031359E-01
  -3.860910E-01    -5.963151E-01
  -3.471057E-01    -5.895751E-01
  -3.089967E-01    -5.830008E-01
  -2.717755E-01    -5.766885E-01
  -2.354342E-01    -5.707446E-01
  -1.999423E-01    -5.652814E-01
  -1.652445E-01    -5.604131E-01
  -1.312594E-01    -5.562504E-01
  -9.788043E-02    -5.528942E-01
  -6.497833E-02    -5.504306E-01
  -3.240524E-02    -5.489250E-01
   8.629415E-17    -5.484185E-01
   3.240524E-02    -5.489250E-01
   6.497833E-02    -5.504306E-01
   9.788043E-02    -5.528942E-01
   1.312594E-01    -5.562504E-01
   1.652445E-01    -5.604131E-01
   1.999423E-01    -5.652814E-01
   2.354342E-01    -5.707446E-01
   2.717755E-01    -5.766885E-01
   3.089967E-01    -5.830008E-01
   3.471057E-01    -5.895751E-01
   3.860910E-01    -5.963151E-01
   4.259260E-01    -6.031359E-01
   4.665726E-01    -6.099651E-01
   5.079850E-01    -6.167429E-01
   5.501133E-01    -6.234210E-01
   5.929071E-01    -6.299607E-01
   6.363245E-01    -6.363245E-01
   6.803677E-01    -6.424392E-01
   7.248099E-01    -6.483941E-01
   7.696119E-01    -6.541701E-01
  -7.638882E-01    -6.111105E-01
  -7.188739E-01    -6.052436E-01
  -6.742176E-01    -5.991708E-01
  -6.299607E-01    -5.929071E-01
  -5.863484E-01    -5.863484E-01
  -5.433830E-01    -5.795688E-01
  -5.011149E-01    -5.726032E-01
  -4.596052E-01    -5.654881E-01
  -4.189159E-01    -5.582710E-01
  -3.791062E-01    -5.510131E-01
  -3.402282E-01    -5.437912E-01
  -3.023221E-01    -5.366978E-01
  -2.654114E-01    -5.298414E-01
  -2.294977E-01    -5.233438E-01
  -1.945551E-01    -5.173365E-01
  -1.605278E-01    -5.119553E-01
  -1.273273E-01    -5.073332E-01
  -9.483397E-02    -5.035932E-01
  -6.289917E-02    -5.008401E-01
  -3.135080E-02    -4.991545E-01
   3.217732E-17    -4.985869E-01
   3.135080E-02    -4.991545E-01
   6.289917E-02    -5.008401E-01
   9.483397E-02    -5.035932E-01
   1.273273E-01    -5.073332E-01
   1.605278E-01    -5.119553E-01
   1.945551E-01    -5.173365E-01
   2.294977E-01    -5.233438E-01
   2.654114E-01    -5.298414E-01
   3.023221E-01    -5.366978E-01
   3.402282E-01    -5.437912E-01
   3.791062E-01    -5.510131E-01
   4.189159E-01    -5.582710E-01
   4.596052E-01    -5.654881E-01
   5.011149E-01    -5.726032E-01
   5.433830E-01    -5.795688E-01
   5.863484E-01    -5.863484E-01
   6.299607E-01    -5.929071E-01
   6.742176E-01    -5.991708E-01
   7.188739E-01    -6.052436E-01
   7.638882E-01    -6.111105E-01
  -7.581034E-01    -5.685776E-01
  -7.128425E-01    -5.626538E-01
  -6.679320E-01    -5.564986E-01
  -6.234210E-01    -5.501133E-01
  -5.795688E-01    -5.433830E-01
  -5.363824E-01    -5.363824E-01
  -4.939215E-01    -5.291420E-01
  -4.522590E-01    -5.216943E-01
  -4.114714E-01    -5.140840E-01
  -3.716338E-01    -5.063718E-01
  -3.328160E-01    -4.986373E-01
  -2.950764E-01    -4.909805E-01
  -2.584552E-01    -4.835222E-01
  -2.229671E-01    -4.764021E-01
  -1.885948E-01    -4.697745E-01
  -1.552833E-01    -4.638018E-01
  -1.229374E-01    -4.586451E-01
  -9.142194E-02    -4.544550E-01
  -6.056523E-02    -4.513609E-01
  -3.016558E-02    -4.494625E-01
   1.122852E-16    -4.488226E-01
   3.016558E-02    -4.494625E-01
   6.056523E-02    -4.513609E-01
   9.142194E-02    -4.544550E-01
   1.229374E-01    -4.586451E-01
   1.552833E-01    -4.638018E-01
   1.885948E-01    -4.697745E-01
   2.229671E-01    -4.764021E-01
   2.584552E-01    -4.835222E-01
   2.950764E-01    -4.909805E-01
   3.328160E-01    -4.986373E-01
   3.716338E-01    -5.063718E-01
   4.114714E-01    -5.140840E-01
   4.522590E-01    -5.216943E-01
   4.939215E-01    -5.291420E-01
   5.363824E-01    -5.363824E-01
   5.795688E-01    -5.433830E-01
   6.234210E-01    -5.501133E-01
   6.679320E-01    -5.564986E-01
   7.128425E-01    -5.626538E-01
   7.581034E-01    -5.685776E-01
  -7.522883E-01    -5.266018E-01
  -7.067504E-01    -5.206572E-01
  -6.615496E-01    -5.144573E-01
  -6.167429E-01    -5.079850E-01
  -5.726032E-01    -5.011149E-01
  -5.291420E-01    -4.939215E-01
  -4.864290E-01    -4.864290E-01
  -4.445499E-01    -4.786632E-01
  -4.035973E-01    -4.706634E-01
  -3.636658E-01    -4.624871E-01
  -3.248472E-01    -4.542143E-01
  -2.872232E-01    -4.459509E-01
  -2.508568E-01    -4.378302E-01
  -2.157822E-01    -4.300118E-01
  -1.819949E-01    -4.226774E-01
  -1.494440E-01    -4.160218E-01
  -1.180275E-01    -4.102420E-01
  -8.759238E-02    -4.055235E-01
  -5.793921E-02    -4.020271E-01
  -2.883009E-02    -3.998768E-01
  -1.311783E-17    -3.991512E-01
   2.883009E-02    -3.998768E-01
   5.793921E-02    -4.020271E-01
