  -9.285619E-01    -9.285619E-01
  -8.804165E-01    -9.267542E-01
  -8.324153E-01    -9.249059E-01
  -7.845689E-01    -9.230222E-01
  -7.368878E-01    -9.211098E-01
  -6.893827E-01    -9.191770E-01
  -6.420638E-01    -9.172340E-01
  -5.949405E-01    -9.152931E-01
  -5.480211E-01    -9.133685E-01
  -5.013123E-01    -9.114770E-01
  -4.548186E-01    -9.096371E-01
  -4.085414E-01    -9.078697E-01
  -3.624788E-01    -9.061971E-01
  -3.166251E-01    -9.046431E-01
  -2.709696E-01    -9.032320E-01
  -2.254969E-01    -9.019877E-01
  -1.801866E-01    -9.009331E-01
  -1.350133E-01    -9.000890E-01
  -8.994726E-02    -8.994726E-01
  -4.495486E-02    -8.990973E-01
   0.000000E+00    -8.989712E-01
   4.495486E-02    -8.990973E-01
   8.994726E-02    -8.994726E-01
   1.350133E-01    -9.000890E-01
   1.801866E-01    -9.009331E-01
   2.254969E-01    -9.019877E-01
   2.709696E-01    -9.032320E-01
   3.166251E-01    -9.046431E-01
   3.624788E-01    -9.061971E-01
   4.085414E-01    -9.078697E-01
   4.548186E-01    -9.096371E-01
   5.013123E-01    -9.114770E-01
   5.480211E-01    -9.133685E-01
   5.949405E-01    -9.152931E-01
   6.420638E-01    -9.172340E-01
   6.893827E-01    -9.191770E-01
   7.368878E-01    -9.211098E-01
   7.845689E-01    -9.230222E-01
   8.324153E-01    -9.249059E-01
   8.804165E-01    -9.267542E-01
   9.285619E-01    -9.285619E-01
  -9.267542E-01    -8.804165E-01
  -8.785756E-01    -8.785756E-01
  -8.305317E-01    -8.766757E-01
  -7.826471E-01    -8.747299E-01
  -7.349370E-01    -8.727439E-01
  -6.874123E-01    -8.707274E-01
  -6.400850E-01    -8.686907E-01
  -5.929669E-01    -8.666462E-01
  -5.460686E-01    -8.646089E-01
  -4.993993E-01    -8.625966E-01
  -4.529655E-01    -8.606295E-01
  -4.067710E-01    -8.587307E-01
  -3.608154E-01    -8.569253E-01
  -3.150940E-01    -8.552404E-01
  -2.695964E-01    -8.537039E-01
  -2.243066E-01    -8.523441E-01
  -1.792024E-01    -8.511878E-01
  -1.342556E-01    -8.502597E-01
  -8.943237E-02    -8.495806E-01
  -4.469443E-02    -8.491665E-01
   6.087272E-18    -8.490273E-01
   4.469443E-02    -8.491665E-01
   8.943237E-02    -8.495806E-01
   1.342556E-01    -8.502597E-01
   1.792024E-01    -8.511878E-01
   2.243066E-01    -8.523441E-01
   2.695964E-01    -8.537039E-01
   3.150940E-01    -8.552404E-01
   3.608154E-01    -8.569253E-01
   4.067710E-01    -8.587307E-01
   4.529655E-01    -8.606295E-01
   4.993993E-01    -8.625966E-01
   5.460686E-01    -8.646089E-01
   5.929669E-01    -8.666462E-01
   6.400850E-01    -8.686907E-01
   6.874123E-01    -8.707274E-01
   7.349370E-01    -8.727439E-01
   7.826471E-01    -8.747299E-01
   8.305317E-01    -8.766757E-01
   8.785756E-01    -8.785756E-01
   9.267542E-01    -8.804165E-01
  -9.249059E-01    -8.324153E-01
  -8.766757E-01    -8.305317E-01
  -8.285812E-01    -8.285812E-01
  -7.806483E-01    -8.265748E-01
  -7.328987E-01    -8.245154E-01
  -6.853437E-01    -8.224139E-01
  -6.379975E-01    -8.202803E-01
  -5.908746E-01    -8.181271E-01
  -5.439883E-01    -8.159698E-01
  -4.973507E-01    -8.138271E-01
  -4.509714E-01    -8.117210E-01
  -4.048567E-01    -8.096768E-01
  -3.590086E-01    -8.077228E-01
  -3.134238E-01    -8.058899E-01
  -2.680928E-01    -8.042106E-01
  -2.229989E-01    -8.027180E-01
  -1.781181E-01    -8.014440E-01
  -1.334189E-01    -8.004183E-01
  -8.886302E-02    -7.996659E-01
  -4.440619E-02    -7.992064E-01
   1.214761E-17    -7.990518E-01
   4.440619E-02    -7.992064E-01
   8.886302E-02    -7.996659E-01
   1.334189E-01    -8.004183E-01
   1.781181E-01    -8.014440E-01
   2.229989E-01    -8.027180E-01
   2.680928E-01    -8.042106E-01
   3.134238E-01    -8.058899E-01
   3.590086E-01    -8.077228E-01
   4.048567E-01    -8.096768E-01
   4.509714E-01    -8.117210E-01
   4.973507E-01    -8.138271E-01
   5.439883E-01    -8.159698E-01
   5.908746E-01    -8.181271E-01
   6.379975E-01    -8.202803E-01
   6.853437E-01    -8.224139E-01
   7.328987E-01    -8.245154E-01
   7.806483E-01    -8.265748E-01
   8.285812E-01    -8.285812E-01
   8.766757E-01    -8.305317E-01
   9.249059E-01    -8.324153E-01
  -9.230222E-01    -7.845689E-01
  -8.747299E-01    -7.826471E-01
  -8.265748E-01    -7.806483E-01
  -7.785838E-01    -7.785838E-01
  -7.307825E-01    -7.764539E-01
  -6.831840E-01    -7.742688E-01
  -6.358054E-01    -7.720379E-01
  -5.886639E-01    -7.697734E-01
  -5.417765E-01    -7.674908E-01
  -4.951586E-01    -7.652096E-01
  -4.488236E-01    -7.629531E-01
  -4.027815E-01    -7.607492E-01
  -3.570375E-01    -7.586295E-01
  -3.115908E-01    -7.566293E-01
  -2.664334E-01    -7.547864E-01
  -2.215485E-01    -7.531399E-01
  -1.769104E-01    -7.517283E-01
  -1.324839E-01    -7.505874E-01
  -8.822511E-02    -7.497482E-01
  -4.408274E-02    -7.492345E-01
   4.887894E-17    -7.490616E-01
   4.408274E-02    -7.492345E-01
   8.822511E-02    -7.497482E-01
   1.324839E-01    -7.505874E-01
   1.769104E-01    -7.517283E-01
   2.215485E-01    -7.531399E-01
   2.664334E-01    -7.547864E-01
   3.115908E-01    -7.566293E-01
   3.570375E-01    -7.586295E-01
   4.027815E-01    -7.607492E-01
   4.488236E-01    -7.629531E-01
   4.951586E-01    -7.652096E-01
   5.417765E-01    -7.674908E-01
   5.886639E-01    -7.697734E-01
   6.358054E-01    -7.720379E-01
   6.831840E-01    -7.742688E-01
   7.307825E-01    -7.764539E-01
   7.785838E-01    -7.785838E-01
   8.265748E-01    -7.806483E-01
   8.747299E-01    -7.826471E-01
   9.230222E-01    -7.845689E-01
  -9.211098E-01    -7.368878E-01
  -8.727439E-01    -7.349370E-01
  -8.245154E-01    -7.328987E-01
  -7.764539E-01    -7.307825E-01
  -7.285871E-01    -7.285871E-01
  -6.809306E-01    -7.263221E-01
  -6.335040E-01    -7.239955E-01
  -5.863283E-01    -7.216189E-01
  -5.394240E-01    -7.192073E-01
  -4.928111E-01    -7.167806E-01
  -4.465076E-01    -7.143634E-01
  -4.005281E-01    -7.119856E-01
  -3.548824E-01    -7.096825E-01
  -3.095735E-01    -7.074942E-01
  -2.645957E-01    -7.054649E-01
  -2.199332E-01    -7.036408E-01
  -1.755586E-01    -7.020686E-01
  -1.314331E-01    -7.007923E-01
  -8.750607E-02    -6.998501E-01
  -4.371748E-02    -6.992720E-01
