  -8.154595E-01    -8.491958E-01     6.926341E-01     7.212891E-01     1.171449E+00     1.000000E-06     1.280465E-06
  -6.721238E-01    -8.382425E-01     6.255629E-01     7.801738E-01     1.187869E+00     1.000000E-06     1.262765E-06
  -4.939211E-01    -8.228353E-01     5.146642E-01     8.573918E-01     1.210330E+00     1.000000E-06     1.239332E-06
  -3.231898E-01    -8.084667E-01     3.711957E-01     9.285546E-01     1.231835E+00     1.000000E-06     1.217695E-06
  -1.593523E-01    -7.979741E-01     1.958295E-01     9.806380E-01     1.248059E+00     1.000000E-06     1.201867E-06
   0.000000E+00    -7.940840E-01     0.000000E+00     1.000000E+00     1.254195E+00     1.000000E-06     1.195986E-06
   1.593523E-01    -7.979741E-01    -1.958295E-01     9.806380E-01     1.248059E+00     1.000000E-06     1.201867E-06
   3.231898E-01    -8.084667E-01    -3.711957E-01     9.285546E-01     1.231835E+00     1.000000E-06     1.217695E-06
   4.939211E-01    -8.228353E-01    -5.146642E-01     8.573918E-01     1.210330E+00     1.000000E-06     1.239332E-06
   6.721238E-01    -8.382425E-01    -6.255629E-01     7.801738E-01     1.187869E+00     1.000000E-06     1.262765E-06
   8.154595E-01    -8.491958E-01    -6.926341E-01     7.212891E-01     1.171449E+00     1.000000E-06     1.280465E-06
  -7.545920E-01    -7.271090E-01     7.200985E-01     6.938718E-01     1.192626E+00     1.000000E-06     1.257729E-06
  -5.730723E-01    -7.114878E-01     6.270235E-01     7.729474E-01     1.205225E+00     2.596545E-03     3.231609E-03
  -3.991385E-01    -6.939337E-01     4.984738E-01     8.587826E-01     1.244848E+00     4.313716E-03     5.197884E-03
  -2.340515E-01    -6.782932E-01     3.257876E-01     9.350943E-01     1.284864E+00     6.282854E-03     7.334849E-03
  -7.690846E-02    -6.687630E-01     1.140890E-01     9.815128E-01     1.312591E+00     7.751940E-03     8.858744E-03
   7.690846E-02    -6.687630E-01    -1.140890E-01     9.815128E-01     1.312591E+00     7.751940E-03     8.858744E-03
   2.340515E-01    -6.782932E-01    -3.257876E-01     9.350943E-01     1.284864E+00     6.282854E-03     7.334849E-03
   3.991385E-01    -6.939337E-01    -4.984738E-01     8.587826E-01     1.244848E+00     4.313716E-03     5.197884E-03
   5.730723E-01    -7.114878E-01    -6.270235E-01     7.729474E-01     1.205225E+00     2.596545E-03     3.231609E-03
   7.545920E-01    -7.271090E-01    -7.200985E-01     6.938718E-01     1.192626E+00     1.000000E-06     1.257729E-06
  -7.932848E-01    -5.738976E-01     8.102089E-01     5.861412E-01     1.206159E+00     1.000000E-06     1.243617E-06
  -6.494169E-01    -5.616349E-01     7.499455E-01     6.531182E-01     1.231497E+00     3.205869E-03     3.904842E-03
  -4.698031E-01    -5.424226E-01     6.480421E-01     7.488996E-01     1.285452E+00     6.375736E-03     7.439878E-03
  -3.012059E-01    -5.217678E-01     4.914653E-01     8.510202E-01     1.346215E+00     1.148323E-02     1.279502E-02
  -1.456218E-01    -5.047784E-01     2.700250E-01     9.329974E-01     1.407931E+00     1.895507E-02     2.019461E-02
   2.999919E-18    -4.980405E-01     3.403682E-17     9.646488E-01     1.437743E+00     2.348357E-02     2.450046E-02
   1.456218E-01    -5.047784E-01    -2.700250E-01     9.329974E-01     1.407931E+00     1.895507E-02     2.019461E-02
   3.012059E-01    -5.217678E-01    -4.914653E-01     8.510202E-01     1.346215E+00     1.148323E-02     1.279502E-02
   4.698031E-01    -5.424226E-01    -6.480421E-01     7.488996E-01     1.285452E+00     6.375736E-03     7.439878E-03
   6.494169E-01    -5.616349E-01    -7.499455E-01     6.531182E-01     1.231497E+00     3.205869E-03     3.904842E-03
   7.932848E-01    -5.738976E-01    -8.102089E-01     5.861412E-01     1.206159E+00     1.000000E-06     1.243617E-06
  -7.266293E-01    -4.184839E-01     8.665597E-01     4.990734E-01     1.240724E+00     1.000000E-06     1.208971E-06
  -5.406438E-01    -4.012182E-01     7.924300E-01     5.903439E-01     1.308820E+00     7.606414E-03     8.717484E-03
  -3.643404E-01    -3.785037E-01     6.729492E-01     7.003945E-01     1.407677E+00     1.893207E-02     2.017374E-02
  -2.047903E-01    -3.547071E-01     4.629060E-01     8.017889E-01     1.557077E+00     5.327096E-02     5.131822E-02
  -6.507173E-02    -3.384607E-01     1.643998E-01     8.529564E-01     1.704829E+00     1.076147E-01     9.468519E-02
   6.507173E-02    -3.384607E-01    -1.643998E-01     8.529564E-01     1.704829E+00     1.076147E-01     9.468519E-02
   2.047903E-01    -3.547071E-01    -4.629060E-01     8.017889E-01     1.557077E+00     5.327096E-02     5.131822E-02
   3.643404E-01    -3.785037E-01    -6.729492E-01     7.003945E-01     1.407677E+00     1.893207E-02     2.017374E-02
   5.406438E-01    -4.012182E-01    -7.924300E-01     5.903439E-01     1.308820E+00     7.606414E-03     8.717484E-03
   7.266293E-01    -4.184839E-01    -8.665597E-01     4.990734E-01     1.240724E+00     1.000000E-06     1.208971E-06
  -7.674040E-01    -2.773808E-01     9.404510E-01     3.399293E-01     1.247370E+00     1.000000E-06     1.202530E-06
  -6.177594E-01    -2.672558E-01     9.061739E-01     3.946073E-01     1.311416E+00     7.120000E-03     8.143868E-03
  -4.313391E-01    -2.489888E-01     8.352542E-01     4.824753E-01     1.437338E+00     2.342646E-02     2.444776E-02
  -2.605815E-01    -2.255830E-01     6.564654E-01     5.688631E-01     1.704795E+00     1.076070E-01     9.468029E-02
  -1.170971E-01    -2.028179E-01     3.419614E-01     5.922990E-01     2.143128E+00     3.482871E-01     2.437701E-01
   2.049435E-17    -1.931219E-01     2.926383E-16     5.816126E-01     2.455534E+00     5.327200E-01     3.254201E-01
   1.170971E-01    -2.028179E-01    -3.419614E-01     5.922990E-01     2.143128E+00     3.482871E-01     2.437701E-01
   2.605815E-01    -2.255830E-01    -6.564654E-01     5.688631E-01     1.704795E+00     1.076070E-01     9.468029E-02
   4.313391E-01    -2.489888E-01    -8.352542E-01     4.824753E-01     1.437338E+00     2.342646E-02     2.444776E-02
   6.177594E-01    -2.672558E-01    -9.061739E-01     3.946073E-01     1.311416E+00     7.120000E-03     8.143868E-03
   7.674040E-01    -2.773808E-01    -9.404510E-01     3.399293E-01     1.247370E+00     1.000000E-06     1.202530E-06
  -7.039401E-01    -1.350711E-01     9.820845E-01     1.884410E-01     1.281610E+00     1.000000E-06     1.170403E-06
  -5.098677E-01    -1.262106E-01     9.421996E-01     2.333293E-01     1.410222E+00     1.892504E-02     2.012985E-02
  -3.256611E-01    -1.128715E-01     8.208494E-01     2.841186E-01     1.704649E+00     1.075957E-01     9.467849E-02
  -1.672488E-01    -9.656087E-02     5.036864E-01     2.908074E-01     2.455527E+00     5.327178E-01     3.254196E-01
  -4.831432E-02    -8.368280E-02     1.453218E-01     2.517058E-01     3.912946E+00     1.364758E+00     5.231704E-01
   4.831432E-02    -8.368280E-02    -1.453218E-01     2.517058E-01     3.912946E+00     1.364758E+00     5.231704E-01
   1.672488E-01    -9.656087E-02    -5.036864E-01     2.908074E-01     2.455527E+00     5.327178E-01     3.254196E-01
   3.256611E-01    -1.128715E-01    -8.208494E-01     2.841186E-01     1.704649E+00     1.075957E-01     9.467849E-02
   5.098677E-01    -1.262106E-01    -9.421996E-01     2.333293E-01     1.410222E+00     1.892504E-02     2.012985E-02
   7.039401E-01    -1.350711E-01    -9.820845E-01     1.884410E-01     1.281610E+00     1.000000E-06     1.170403E-06
  -7.557092E-01    -2.140737E-17     1.000000E+00     2.832752E-17     1.267104E+00     1.000000E-06     1.183802E-06
  -6.019337E-01    -5.664662E-18     9.826746E-01    -2.310199E-16     1.357425E+00     1.086115E-02     1.200193E-02
  -4.095871E-01    -1.299770E-17     9.257260E-01    -2.154067E-16     1.557321E+00     5.328626E-02     5.132493E-02
  -2.341949E-01    -7.266530E-18     6.839209E-01    -1.875561E-16     2.143115E+00     3.482844E-01     2.437697E-01
  -9.662863E-02    -6.123404E-18     2.906437E-01    -3.560172E-16     3.912942E+00     1.364756E+00     5.231703E-01
   5.237455E-17     1.339117E-17     8.810447E-16     5.711924E-16     6.417862E+00     2.659220E+00     6.215200E-01
   9.662863E-02     1.326737E-17    -2.906437E-01     3.779259E-16     3.912942E+00     1.364756E+00     5.231703E-01
   2.341949E-01     0.000000E+00    -6.839209E-01     2.183050E-16     2.143115E+00     3.482844E-01     2.437697E-01
   4.095871E-01     0.000000E+00    -9.257260E-01    -4.126396E-17     1.557321E+00     5.328626E-02     5.132493E-02
   6.019337E-01    -2.265865E-17    -9.826746E-01    -3.293846E-17     1.357425E+00     1.086115E-02     1.200193E-02
   7.557092E-01     0.000000E+00    -1.000000E+00     0.000000E+00     1.267104E+00     1.000000E-06     1.183802E-06
  -7.039401E-01     1.350711E-01     9.820845E-01    -1.884410E-01     1.281610E+00     1.000000E-06     1.170403E-06
  -5.098677E-01     1.262106E-01     9.421996E-01    -2.333293E-01     1.410222E+00     1.892504E-02     2.012985E-02
  -3.256611E-01     1.128715E-01     8.208494E-01    -2.841186E-01     1.704649E+00     1.075957E-01     9.467849E-02
  -1.672488E-01     9.656087E-02     5.036864E-01    -2.908074E-01     2.455527E+00     5.327178E-01     3.254196E-01
  -4.831432E-02     8.368280E-02     1.453218E-01    -2.517058E-01     3.912946E+00     1.364758E+00     5.231704E-01
   4.831432E-02     8.368280E-02    -1.453218E-01    -2.517058E-01     3.912946E+00     1.364758E+00     5.231704E-01
   1.672488E-01     9.656087E-02    -5.036864E-01    -2.908074E-01     2.455527E+00     5.327178E-01     3.254196E-01
   3.256611E-01     1.128715E-01    -8.208494E-01    -2.841186E-01     1.704649E+00     1.075957E-01     9.467849E-02
   5.098677E-01     1.262106E-01    -9.421996E-01    -2.333293E-01     1.410222E+00     1.892504E-02     2.012985E-02
   7.039401E-01     1.350711E-01    -9.820845E-01    -1.884410E-01     1.281610E+00     1.000000E-06     1.170403E-06
  -7.674040E-01     2.773808E-01     9.404510E-01    -3.399293E-01     1.247370E+00     1.000000E-06     1.202530E-06
  -6.177594E-01     2.672558E-01     9.061739E-01    -3.946073E-01     1.311416E+00     7.120000E-03     8.143868E-03
  -4.313391E-01     2.489888E-01     8.352542E-01    -4.824753E-01     1.437338E+00     2.342646E-02     2.444776E-02
  -2.605815E-01     2.255830E-01     6.564654E-01    -5.688631E-01     1.704795E+00     1.076070E-01     9.468029E-02
  -1.170971E-01     2.028179E-01     3.419614E-01    -5.922990E-01     2.143128E+00     3.482871E-01     2.437701E-01
   1.649155E-17     1.931219E-01     8.520940E-16    -5.816126E-01     2.455534E+00     5.327200E-01     3.254201E-01
   1.170971E-01     2.028179E-01    -3.419614E-01    -5.922990E-01     2.143128E+00     3.482871E-01     2.437701E-01
   2.605815E-01     2.255830E-01    -6.564654E-01    -5.688631E-01     1.704795E+00     1.076070E-01     9.468029E-02
   4.313391E-01     2.489888E-01    -8.352542E-01    -4.824753E-01     1.437338E+00     2.342646E-02     2.444776E-02
   6.177594E-01     2.672558E-01    -9.061739E-01    -3.946073E-01     1.311416E+00     7.120000E-03     8.143868E-03
   7.674040E-01     2.773808E-01    -9.404510E-01    -3.399293E-01     1.247370E+00     1.000000E-06     1.202530E-06
  -7.266293E-01     4.184839E-01     8.665597E-01    -4.990734E-01     1.240724E+00     1.000000E-06     1.208971E-06
  -5.406438E-01     4.012182E-01     7.924300E-01    -5.903439E-01     1.308820E+00     7.606414E-03     8.717484E-03
  -3.643404E-01     3.785037E-01     6.729492E-01    -7.003945E-01     1.407677E+00     1.893207E-02     2.017374E-02
  -2.047903E-01     3.547071E-01     4.629060E-01    -8.017889E-01     1.557077E+00     5.327096E-02     5.131822E-02
  -6.507173E-02     3.384607E-01     1.643998E-01    -8.529564E-01     1.704829E+00     1.076147E-01     9.468519E-02
   6.507173E-02     3.384607E-01    -1.643998E-01    -8.529564E-01     1.704829E+00     1.076147E-01     9.468519E-02
   2.047903E-01     3.547071E-01    -4.629060E-01    -8.017889E-01     1.557077E+00     5.327096E-02     5.131822E-02
   3.643404E-01     3.785037E-01    -6.729492E-01    -7.003945E-01     1.407677E+00     1.893207E-02     2.017374E-02
   5.406438E-01     4.012182E-01    -7.924300E-01    -5.903439E-01     1.308820E+00     7.606414E-03     8.717484E-03
   7.266293E-01     4.184839E-01    -8.665597E-01    -4.990734E-01     1.240724E+00     1.000000E-06     1.208971E-06
  -7.932848E-01     5.738976E-01     8.102089E-01    -5.861412E-01     1.206159E+00     1.000000E-06     1.243617E-06
  -6.494169E-01     5.616349E-01     7.499455E-01    -6.531182E-01     1.231497E+00     3.205869E-03     3.904842E-03
  -4.698031E-01     5.424226E-01     6.480421E-01    -7.488996E-01     1.285452E+00     6.375736E-03     7.439878E-03
  -3.012059E-01     5.217678E-01     4.914653E-01    -8.510202E-01     1.346215E+00     1.148323E-02     1.279502E-02
  -1.456218E-01     5.047784E-01     2.700250E-01    -9.329974E-01     1.407931E+00     1.895507E-02     2.019461E-02
   1.499960E-17     4.980405E-01     2.791411E-16    -9.646488E-01     1.437743E+00     2.348357E-02     2.450046E-02
   1.456218E-01     5.047784E-01    -2.700250E-01    -9.329974E-01     1.407931E+00     1.895507E-02     2.019461E-02
   3.012059E-01     5.217678E-01    -4.914653E-01    -8.510202E-01     1.346215E+00     1.148323E-02     1.279502E-02
   4.698031E-01     5.424226E-01    -6.480421E-01    -7.488996E-01     1.285452E+00     6.375736E-03     7.439878E-03
   6.494169E-01     5.616349E-01    -7.499455E-01    -6.531182E-01     1.231497E+00     3.205869E-03     3.904842E-03
   7.932848E-01     5.738976E-01    -8.102089E-01    -5.861412E-01     1.206159E+00     1.000000E-06     1.243617E-06
  -7.545920E-01     7.271090E-01     7.200985E-01    -6.938718E-01     1.192626E+00     1.000000E-06     1.257729E-06
  -5.730723E-01     7.114878E-01     6.270235E-01    -7.729474E-01     1.205225E+00     2.596545E-03     3.231609E-03
  -3.991385E-01     6.939337E-01     4.984738E-01    -8.587826E-01     1.244848E+00     4.313716E-03     5.197884E-03
  -2.340515E-01     6.782932E-01     3.257876E-01    -9.350943E-01     1.284864E+00     6.282854E-03     7.334849E-03
  -7.690846E-02     6.687630E-01     1.140890E-01    -9.815128E-01     1.312591E+00     7.751940E-03     8.858744E-03
   7.690846E-02     6.687630E-01    -1.140890E-01    -9.815128E-01     1.312591E+00     7.751940E-03     8.858744E-03
   2.340515E-01     6.782932E-01    -3.257876E-01    -9.350943E-01     1.284864E+00     6.282854E-03     7.334849E-03
   3.991385E-01     6.939337E-01    -4.984738E-01    -8.587826E-01     1.244848E+00     4.313716E-03     5.197884E-03
   5.730723E-01     7.114878E-01    -6.270235E-01    -7.729474E-01     1.205225E+00     2.596545E-03     3.231609E-03
   7.545920E-01     7.271090E-01    -7.200985E-01    -6.938718E-01     1.192626E+00     1.000000E-06     1.257729E-06
  -8.154595E-01     8.491958E-01     6.926341E-01    -7.212891E-01     1.171449E+00     1.000000E-06     1.280465E-06
  -6.721238E-01     8.382425E-01     6.255629E-01    -7.801738E-01     1.187869E+00     1.000000E-06     1.262765E-06
  -4.939211E-01     8.228353E-01     5.146642E-01    -8.573918E-01     1.210330E+00     1.000000E-06     1.239332E-06
  -3.231898E-01     8.084667E-01     3.711957E-01    -9.285546E-01     1.231835E+00     1.000000E-06     1.217695E-06
  -1.593523E-01     7.979741E-01     1.958295E-01    -9.806380E-01     1.248059E+00     1.000000E-06     1.201867E-06
   2.130078E-17     7.940840E-01    -2.682434E-17    -1.000000E+00     1.254195E+00     1.000000E-06     1.195986E-06
   1.593523E-01     7.979741E-01    -1.958295E-01    -9.806380E-01     1.248059E+00     1.000000E-06     1.201867E-06
   3.231898E-01     8.084667E-01    -3.711957E-01    -9.285546E-01     1.231835E+00     1.000000E-06     1.217695E-06
   4.939211E-01     8.228353E-01    -5.146642E-01    -8.573918E-01     1.210330E+00     1.000000E-06     1.239332E-06
   6.721238E-01     8.382425E-01    -6.255629E-01    -7.801738E-01     1.187869E+00     1.000000E-06     1.262765E-06
   8.154595E-01     8.491958E-01    -6.926341E-01    -7.212891E-01     1.171449E+00     1.000000E-06     1.280465E-06
