  -1.000000E+00    -1.039230E+00
   1.000000E+00    -1.039230E+00
  -1.000000E+00     1.039230E+00
   1.000000E+00     1.039230E+00
  -9.000000E-01    -9.814955E-01
  -9.000000E-01    -7.505553E-01
  -8.000000E-01    -9.237604E-01
  -6.000000E-01    -9.237604E-01
  -7.000000E-01    -9.814955E-01
  -6.000000E-01    -8.082904E-01
  -7.000000E-01    -7.505553E-01
  -5.000000E-01    -9.814955E-01
  -8.000000E-01    -8.082904E-01
  -9.000000E-01    -6.350853E-01
  -9.000000E-01    -2.886751E-01
  -9.000000E-01    -5.773503E-02
  -9.000000E-01    -4.041452E-01
  -6.000000E-01    -4.618802E-01
  -8.000000E-01    -5.773503E-01
  -7.000000E-01    -2.886751E-01
  -7.000000E-01    -4.041452E-01
  -6.000000E-01    -2.309401E-01
  -8.000000E-01    -2.309401E-01
  -6.000000E-01    -5.773503E-01
  -8.000000E-01    -4.618802E-01
  -7.000000E-01    -6.350853E-01
  -8.000000E-01    -1.154701E-01
  -5.000000E-01    -7.505553E-01
  -3.000000E-01    -9.814955E-01
  -3.000000E-01    -7.505553E-01
  -4.000000E-01    -8.082904E-01
  -2.000000E-01    -9.237604E-01
  -5.000000E-01    -6.350853E-01
   0.000000E+00    -8.082904E-01
  -1.000000E-01    -9.814955E-01
  -1.000000E-01    -6.350853E-01
  -1.000000E-01    -7.505553E-01
   0.000000E+00    -9.237604E-01
  -2.000000E-01    -8.082904E-01
  -3.000000E-01    -6.350853E-01
  -4.000000E-01    -4.618802E-01
  -4.000000E-01    -5.773503E-01
  -4.000000E-01    -2.309401E-01
  -5.000000E-01    -2.886751E-01
  -3.000000E-01    -4.041452E-01
  -5.000000E-01    -4.041452E-01
  -1.000000E-01    -4.041452E-01
  -2.000000E-01    -4.618802E-01
  -2.000000E-01    -2.309401E-01
  -1.000000E-01    -2.886751E-01
  -1.000000E-01    -5.773503E-02
  -4.000000E-01    -1.154701E-01
   0.000000E+00    -4.618802E-01
  -3.000000E-01    -2.886751E-01
  -2.000000E-01    -5.773503E-01
  -6.000000E-01    -1.154701E-01
   0.000000E+00    -5.773503E-01
  -4.000000E-01    -9.237604E-01
